#####################################################################
# Alchemist log file - simulation started at: 2022-05-20T12:32+0000 #
#####################################################################
#
# seed = 9.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
0.0015323036356915676 NaN NaN NaN NaN NaN NaN 
1.0015323036356916 NaN 0.0 0.0 0.0 NaN 0.0 
2.001532303635692 NaN 0.09634025717111773 0.026409495548961413 0.024134520276953494 NaN 0.057072205736894095 
3.001532303635692 NaN 0.17794263105835806 0.044906033630069245 0.03372898120672603 NaN 0.08427299703264093 
4.001532303635692 NaN 0.2478733926805143 0.051335311572700285 0.04085064292779424 NaN 0.09248269040553905 
5.001532303635692 NaN 0.3003956478733927 0.057270029673590496 0.04787339268051433 NaN 0.10138476755687437 
6.001532303635692 NaN 0.33956478733926804 0.06458951533135507 0.05281899109792286 NaN 0.11730959446092976 
7.001532303635692 NaN 0.36112759643916914 0.07329376854599405 0.05895153313550938 NaN 0.14678536102868445 
8.001532303635692 NaN 0.3696340257171118 0.09030662710187931 0.0641938674579624 NaN 0.16696340257171116 
9.001532303635692 NaN 0.37032640949554896 0.11068249258160234 0.06874381800197822 NaN 0.19772502472799208 
10.001532303635692 NaN 0.37032640949554896 0.12690405539070226 0.07556874381800197 NaN 0.2215628090999011 
11.001532303635692 NaN 0.37032640949554896 0.13788328387734913 0.08090999010880315 NaN 0.23748763600395648 
12.001532303635692 NaN 0.27398615232443124 0.11810089020771512 0.06211671612265082 NaN 0.19020771513353116 
13.001532303635692 NaN 0.1927794263105836 0.105835806132542 0.057171117705242316 NaN 0.17626112759643917 
14.001532303635692 NaN 0.12571711177052422 0.10633036597428286 0.08041543026706231 NaN 0.1846686449060336 
15.001532303635692 NaN 0.07823936696340257 0.11434223541048463 0.11473788328387732 NaN 0.1990108803165183 
16.001532303635692 NaN 0.04609297725024727 0.12591493570722057 0.143620178041543 NaN 0.2006923837784372 
17.001532303635692 NaN 0.03758654797230465 0.13679525222551925 0.165677546983185 NaN 0.190702274975272 
18.001532303635692 NaN 0.05004945598417407 0.1396636993076162 0.19248269040553906 NaN 0.18615232443125618 
19.001532303635692 NaN 0.07527200791295745 0.1360039564787339 0.20692383778437193 NaN 0.16805143422354105 
20.001532303635692 NaN 0.12403560830860534 0.12967359050445104 0.21800197823936696 NaN 0.15202769535113747 
21.001532303635692 NaN 0.17339268051434223 0.12571711177052422 0.23165182987141442 NaN 0.14282888229475765 
22.001532303635692 NaN 0.2083086053412463 0.1293768545994065 0.24302670623145398 NaN 0.1394658753709199 
23.001532303635692 NaN 0.2245301681503462 0.1296735905044511 0.24817012858555884 NaN 0.13669634025717112 
24.001532303635692 NaN 0.22680514342235408 0.12631058358061326 0.228486646884273 NaN 0.13194856577645894 
25.001532303635692 NaN 0.22433234421364984 0.11612265084075168 0.1962413452027695 NaN 0.12294757665677548 
26.001532303635692 NaN 0.2205736894164194 0.1022749752720079 0.17398615232443124 NaN 0.11335311572700296 
27.001532303635692 NaN 0.21345202769535113 0.08763600395647872 0.15469831849653806 NaN 0.10197823936696333 
28.001532303635692 NaN 0.2012858555885262 0.07299703264094955 0.12739861523244314 NaN 0.08941641938674576 
29.001532303635692 NaN 0.18921859545004946 0.060039564787339246 0.11058358061325421 NaN 0.08041543026706229 
30.001532303635692 NaN 0.16340257171117703 0.051533135509396644 0.09564787339268051 NaN 0.07507418397626112 
31.001532303635692 NaN 0.14480712166172105 0.04708209693372899 0.08249258160237388 NaN 0.06993076162215629 
32.00153230363569 NaN 0.1453016815034619 0.0399604352126607 0.06844708209693373 NaN 0.06508407517309595 
33.00153230363569 NaN 0.1400593471810089 0.03531157270029674 0.0600395647873392 NaN 0.055093966369930726 
34.00153230363569 NaN 0.1437190900098912 0.033728981206726016 0.050642927794263055 NaN 0.04391691394658757 
35.00153230363569 NaN 0.1459940652818991 0.03135509396636992 0.043026706231454 NaN 0.03155291790306627 
36.00153230363569 NaN 0.14530168150346193 0.02739861523244311 0.03234421364985162 NaN 0.025024727992087038 
37.00153230363569 NaN 0.143620178041543 0.02324431256181998 0.024925816023738872 NaN 0.01968348170128585 
38.00153230363569 NaN 0.13818001978239366 0.0204747774480712 0.02166172106824926 NaN 0.018496538081107825 
39.00153230363569 NaN 0.1280909990108803 0.020771513353115712 0.020771513353115726 NaN 0.01849653808110782 
40.00153230363569 NaN 0.16389713155291788 0.0221562809099901 0.019188921859545006 NaN 0.01671612265084074 
41.00153230363569 NaN 0.14945598417408504 0.02304648862512363 0.01454005934718101 NaN 0.01651829871414442 
42.00153230363569 NaN 0.12027695351137485 0.021562809099901072 0.013353115727002967 NaN 0.0162215628090999 
43.00153230363569 NaN 0.12274975272007911 0.02156280909990107 0.013946587537091982 NaN 0.017012858555885267 
44.00153230363569 NaN 0.1317507418397626 0.02195845697329377 0.014243323442136507 NaN 0.017606330365974258 
