#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T21:27+0000 #
#####################################################################
#
# seed = 172.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
3.906410139142835E-5 NaN NaN NaN NaN NaN NaN 
1.0000390641013914 NaN 0.0 0.0 0.0 NaN 0.0 
2.0000390641013914 NaN 0.09199999999999997 0.05829999999999998 0.0272 NaN 0.04129999999999998 
3.0000390641013914 NaN 0.13009999999999997 0.07789999999999998 0.044 NaN 0.06449999999999999 
4.000039064101392 NaN 0.15109999999999998 0.09799999999999999 0.058199999999999974 NaN 0.0865 
5.000039064101392 NaN 0.1807 0.11209999999999999 0.0683 NaN 0.10539999999999998 
6.000039064101392 NaN 0.2012 0.12039999999999998 0.07689999999999997 NaN 0.12429999999999998 
7.000039064101392 NaN 0.2223 0.1314 0.08569999999999997 NaN 0.1367 
8.000039064101392 NaN 0.2437 0.13819999999999996 0.0943 NaN 0.15539999999999998 
9.000039064101392 NaN 0.263 0.14509999999999995 0.1026 NaN 0.1659 
10.000039064101392 NaN 0.28840000000000005 0.1513 0.10819999999999998 NaN 0.173 
11.000039064101392 NaN 0.308 0.1563 0.11339999999999999 NaN 0.1783 
12.000039064101392 NaN 0.2338 0.10319999999999992 0.09099999999999998 NaN 0.14169999999999996 
13.000039064101392 NaN 0.21009999999999998 0.0902 0.07919999999999998 NaN 0.12239999999999998 
14.000039064101392 NaN 0.20459999999999998 0.07870000000000002 0.07029999999999997 NaN 0.10529999999999999 
15.000039064101392 NaN 0.18929999999999997 0.07639999999999997 0.06539999999999999 NaN 0.09249999999999997 
16.000039064101394 NaN 0.18349999999999997 0.08119999999999998 0.060899999999999996 NaN 0.08179999999999998 
17.000039064101394 NaN 0.1749 0.08029999999999998 0.059199999999999996 NaN 0.07569999999999998 
18.000039064101394 NaN 0.1667 0.08349999999999999 0.05869999999999998 NaN 0.0658 
19.000039064101394 NaN 0.1585 0.08639999999999998 0.05679999999999998 NaN 0.064 
20.000039064101394 NaN 0.14309999999999998 0.08989999999999998 0.05979999999999999 NaN 0.0652 
21.000039064101394 NaN 0.1296 0.09089999999999998 0.06109999999999999 NaN 0.0659 
22.000039064101394 NaN 0.11760000000000001 0.0894 0.06269999999999998 NaN 0.0662 
23.000039064101394 NaN 0.10859999999999999 0.08669999999999996 0.06299999999999999 NaN 0.07109999999999998 
24.000039064101394 NaN 0.09549999999999999 0.08219999999999998 0.06589999999999999 NaN 0.07289999999999998 
25.000039064101394 NaN 0.08229999999999998 0.0736 0.07179999999999996 NaN 0.07379999999999999 
26.000039064101394 NaN 0.06849999999999999 0.06669999999999998 0.0863 NaN 0.0733 
27.000039064101394 NaN 0.057699999999999974 0.0689 0.10600000000000001 NaN 0.07589999999999998 
28.000039064101394 NaN 0.0492 0.0749 0.1305 NaN 0.0735 
29.000039064101394 NaN 0.044800000000000006 0.08659999999999998 0.15589999999999998 NaN 0.07029999999999999 
30.000039064101394 NaN 0.04389999999999998 0.10409999999999998 0.17739999999999997 NaN 0.066 
31.000039064101394 NaN 0.045799999999999993 0.12799999999999997 0.19160000000000002 NaN 0.06289999999999998 
32.000039064101394 NaN 0.05189999999999998 0.14819999999999997 0.20199999999999999 NaN 0.0642 
33.000039064101394 NaN 0.05439999999999998 0.16129999999999997 0.20629999999999998 NaN 0.0627 
34.000039064101394 NaN 0.060299999999999965 0.1799 0.2077 NaN 0.0628 
35.000039064101394 NaN 0.06760000000000001 0.1972 0.2063 NaN 0.062099999999999995 
36.000039064101394 NaN 0.07890000000000001 0.206 0.1972 NaN 0.058899999999999994 
37.000039064101394 NaN 0.08469999999999997 0.2024 0.1787 NaN 0.052500000000000005 
38.000039064101394 NaN 0.08710000000000001 0.19610000000000002 0.1551 NaN 0.0488 
39.000039064101394 NaN 0.0882 0.184 0.13049999999999998 NaN 0.04500000000000001 
40.000039064101394 NaN 0.08739999999999995 0.1662 0.10779999999999999 NaN 0.04470000000000001 
41.000039064101394 NaN 0.09109999999999999 0.1471 0.09989999999999997 NaN 0.0449 
42.000039064101394 NaN 0.09540000000000003 0.1318 0.09889999999999999 NaN 0.04219999999999998 
43.000039064101394 NaN 0.1026 0.12440000000000001 0.10489999999999998 NaN 0.0381 
44.000039064101394 NaN 0.10779999999999995 0.10989999999999998 0.10889999999999998 NaN 0.033999999999999996 
45.000039064101394 NaN 0.11759999999999995 0.09630000000000002 0.11119999999999998 NaN 0.0306 
46.000039064101394 NaN 0.12340000000000002 0.0894 0.119 NaN 0.028300000000000006 
47.000039064101394 NaN 0.1314 0.08579999999999999 0.12309999999999997 NaN 0.02919999999999999 
48.000039064101394 NaN 0.1418 0.0839 0.1261 NaN 0.030999999999999993 
49.000039064101394 NaN 0.1519 0.08439999999999999 0.1275 NaN 0.03329999999999998 
50.000039064101394 NaN 0.1586 0.08299999999999999 0.13199999999999998 NaN 0.0339 
51.000039064101394 NaN 0.1614 0.08020000000000001 0.1331 NaN 0.035199999999999995 
52.000039064101394 NaN 0.15649999999999997 0.08129999999999998 0.13549999999999998 NaN 0.0368 
53.000039064101394 NaN 0.1515 0.08759999999999998 0.13989999999999997 NaN 0.0397 
54.000039064101394 NaN 0.1469 0.09709999999999996 0.1422 NaN 0.042 
55.000039064101394 NaN 0.13709999999999997 0.1101 0.14609999999999998 NaN 0.044299999999999985 
56.000039064101394 NaN 0.1266 0.1187 0.14259999999999998 NaN 0.04649999999999999 
57.000039064101394 NaN 0.1146 0.12219999999999999 0.1417 NaN 0.04740000000000001 
58.000039064101394 NaN 0.09919999999999997 0.12309999999999999 0.14049999999999999 NaN 0.046399999999999976 
59.000039064101394 NaN 0.08389999999999997 0.12009999999999997 0.13959999999999997 NaN 0.0476 
60.000039064101394 NaN 0.07189999999999998 0.11839999999999999 0.1369 NaN 0.04879999999999998 
61.000039064101394 NaN 0.058999999999999976 0.11739999999999999 0.131 NaN 0.04890000000000001 
62.000039064101394 NaN 0.050299999999999984 0.11330000000000001 0.11799999999999998 NaN 0.048999999999999995 
63.000039064101394 NaN 0.045399999999999996 0.10450000000000002 0.1055 NaN 0.048399999999999985 
64.0000390641014 NaN 0.04579999999999996 0.09409999999999999 0.0964 NaN 0.0508 
65.0000390641014 NaN 0.04609999999999999 0.0797 0.08759999999999998 NaN 0.052 
66.0000390641014 NaN 0.050100000000000006 0.06929999999999999 0.08099999999999999 NaN 0.052699999999999976 
67.0000390641014 NaN 0.05739999999999998 0.0668 0.07759999999999999 NaN 0.05140000000000001 
68.0000390641014 NaN 0.06849999999999999 0.0675 0.0778 NaN 0.0523 
69.0000390641014 NaN 0.07519999999999999 0.06909999999999998 0.0769 NaN 0.05160000000000001 
70.0000390641014 NaN 0.0783 0.06899999999999998 0.07319999999999999 NaN 0.051100000000000007 
71.0000390641014 NaN 0.0823 0.06899999999999999 0.07209999999999998 NaN 0.0518 
72.0000390641014 NaN 0.08469999999999998 0.06789999999999999 0.0745 NaN 0.05249999999999998 
73.0000390641014 NaN 0.08489999999999999 0.0683 0.07469999999999999 NaN 0.04999999999999999 
74.0000390641014 NaN 0.08469999999999998 0.06899999999999999 0.07899999999999997 NaN 0.04589999999999999 
75.0000390641014 NaN 0.08549999999999999 0.0741 0.0843 NaN 0.041600000000000005 
76.0000390641014 NaN 0.0838 0.07909999999999999 0.08879999999999998 NaN 0.03899999999999999 
77.0000390641014 NaN 0.08289999999999997 0.0845 0.08719999999999997 NaN 0.038699999999999984 
78.0000390641014 NaN 0.07769999999999999 0.08600000000000001 0.0823 NaN 0.0377 
79.0000390641014 NaN 0.07949999999999999 0.09019999999999999 0.0838 NaN 0.0389 
80.0000390641014 NaN 0.08299999999999998 0.0919 0.08309999999999998 NaN 0.038200000000000005 
81.0000390641014 NaN 0.0907 0.09269999999999999 0.0808 NaN 0.03689999999999999 
82.0000390641014 NaN 0.0949 0.09579999999999998 0.07709999999999999 NaN 0.03619999999999999 
83.0000390641014 NaN 0.09609999999999999 0.09399999999999999 0.07279999999999999 NaN 0.039399999999999984 
84.0000390641014 NaN 0.09329999999999997 0.0916 0.0653 NaN 0.0415 
85.0000390641014 NaN 0.08929999999999996 0.0851 0.05629999999999998 NaN 0.044799999999999986 
86.0000390641014 NaN 0.08429999999999999 0.08139999999999999 0.050699999999999995 NaN 0.049300000000000004 
87.0000390641014 NaN 0.07949999999999995 0.0737 0.05099999999999999 NaN 0.05259999999999999 
88.0000390641014 NaN 0.07609999999999995 0.06819999999999997 0.05129999999999999 NaN 0.052799999999999986 
89.0000390641014 NaN 0.06879999999999997 0.060899999999999996 0.04849999999999999 NaN 0.05249999999999998 
90.0000390641014 NaN 0.0637 0.057099999999999984 0.0503 NaN 0.05329999999999999 
91.0000390641014 NaN 0.05469999999999997 0.05629999999999999 0.054199999999999984 NaN 0.0569 
92.0000390641014 NaN 0.04919999999999997 0.0541 0.058299999999999984 NaN 0.057899999999999986 
93.0000390641014 NaN 0.047600000000000024 0.057099999999999984 0.06429999999999998 NaN 0.05819999999999999 
94.0000390641014 NaN 0.04669999999999998 0.0628 0.07519999999999999 NaN 0.06039999999999999 
95.0000390641014 NaN 0.045099999999999994 0.07359999999999998 0.09269999999999998 NaN 0.06209999999999998 
