#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T18:09+0000 #
#####################################################################
#
# seed = 115.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
0.0014208448300199183 NaN 0.0 0.0 0.0 NaN 0.0 
1.00142084483002 NaN 0.0 9.999999999999915E-5 9.999999999999915E-5 NaN 9.999999999999915E-5 
2.0014208448300197 NaN 0.0 0.07299999999999998 0.035699999999999975 NaN 0.0808 
3.0014208448300197 NaN 0.043999999999999984 0.1206999999999999 0.07329999999999996 NaN 0.14389999999999992 
4.00142084483002 NaN 0.1210999999999999 0.1409000000000001 0.0916 NaN 0.17220000000000002 
5.00142084483002 NaN 0.1942999999999999 0.14909999999999984 0.1031 NaN 0.17699999999999996 
6.00142084483002 NaN 0.24710000000000001 0.15059999999999982 0.11319999999999998 NaN 0.17699999999999996 
7.00142084483002 NaN 0.26959999999999995 0.19269999999999987 0.12639999999999998 NaN 0.17699999999999996 
8.001420844830019 NaN 0.27320000000000005 0.24619999999999984 0.13599999999999998 NaN 0.17750000000000007 
9.001420844830019 NaN 0.27329999999999993 0.2507000000000001 0.14529999999999998 NaN 0.1803 
10.001420844830019 NaN 0.27329999999999993 0.2507000000000001 0.15209999999999999 NaN 0.1861 
11.001420844830019 NaN 0.27329999999999993 0.25059999999999993 0.15339999999999998 NaN 0.19370000000000004 
12.001420844830019 NaN 0.27329999999999993 0.18339999999999995 0.12369999999999998 NaN 0.12150000000000001 
13.001420844830019 NaN 0.22940000000000008 0.19080000000000005 0.14059999999999997 NaN 0.06390000000000003 
14.001420844830019 NaN 0.16230000000000006 0.2203 0.16939999999999994 NaN 0.03799999999999994 
15.001420844830019 NaN 0.12810000000000002 0.2723 0.20299999999999993 NaN 0.033600000000000026 
16.00142084483002 NaN 0.12069999999999997 0.34790000000000004 0.24120000000000003 NaN 0.03369999999999997 
17.00142084483002 NaN 0.12320000000000005 0.3571 0.26139999999999997 NaN 0.03369999999999997 
18.00142084483002 NaN 0.1268 0.3219 0.2729 NaN 0.03320000000000005 
19.00142084483002 NaN 0.12789999999999993 0.32 0.2737 NaN 0.03039999999999993 
20.00142084483002 NaN 0.12789999999999993 0.32009999999999994 0.27840000000000004 NaN 0.024600000000000025 
21.00142084483002 NaN 0.12789999999999993 0.3239 0.28950000000000004 NaN 0.016900000000000026 
22.00142084483002 NaN 0.12789999999999993 0.3423 0.29479999999999995 NaN 0.008400000000000022 
23.00142084483002 NaN 0.1277999999999999 0.3073 0.24879999999999994 NaN 0.002899999999999988 
24.00142084483002 NaN 0.1178 0.2607 0.21239999999999998 NaN 4.999999999999994E-4 
25.00142084483002 NaN 0.0788 0.20050000000000007 0.1757 NaN 9.999999999999828E-5 
26.00142084483002 NaN 0.038900000000000046 0.12339999999999994 0.13119999999999996 NaN 0.0 
27.00142084483002 NaN 0.02599999999999994 0.07379999999999994 0.10169999999999994 NaN 0.0 
28.00142084483002 NaN 0.030300000000000014 0.060300000000000006 0.0862999999999999 NaN 0.0 
29.00142084483002 NaN 0.033699999999999994 0.062300000000000015 0.0819 NaN 0.0 
30.00142084483002 NaN 0.03439999999999995 0.06979999999999995 0.08120000000000002 NaN 0.0 
31.00142084483002 NaN 0.03439999999999995 0.08129999999999998 0.07990000000000001 NaN 0.0 
32.00142084483002 NaN 0.03439999999999995 0.06970000000000001 0.08010000000000002 NaN 0.0 
33.00142084483002 NaN 0.03439999999999995 0.05570000000000002 0.0829 NaN 0.0 
34.00142084483002 NaN 0.03439999999999995 0.05459999999999995 0.0818 NaN 0.0 
35.00142084483002 NaN 0.03439999999999995 0.056199999999999986 0.0825 NaN 0.0 
36.00142084483002 NaN 0.028899999999999967 0.058200000000000016 0.0847000000000001 NaN 0.0 
37.00142084483002 NaN 0.016800000000000027 0.05659999999999999 0.08279999999999996 NaN 0.0 
38.00142084483002 NaN 0.005300000000000007 0.051999999999999984 0.07719999999999999 NaN 0.0 
39.00142084483002 NaN 7.000000000000018E-4 0.047399999999999984 0.07150000000000001 NaN 0.0 
40.00142084483002 NaN 0.0 0.03979999999999998 0.06069999999999996 NaN 0.0 
41.00142084483002 NaN 0.0 0.024500000000000008 0.04949999999999998 NaN 0.0 
42.00142084483002 NaN 0.0 0.011999999999999978 0.0381 NaN 0.0 
43.00142084483002 NaN 0.0 0.005899999999999989 0.0268 NaN 0.0 
44.00142084483002 NaN 0.0 0.0038999999999999955 0.017200000000000028 NaN 0.0 
45.00142084483002 NaN 0.0 0.0022999999999999982 0.008099999999999993 NaN 0.0 
46.00142084483002 NaN 0.0 3.0000000000000225E-4 0.0021000000000000055 NaN 0.0 
47.00142084483002 NaN 0.0 1.9999999999999838E-4 9.999999999999828E-5 NaN 0.0 
48.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
49.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
50.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
51.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
52.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
53.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
54.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
55.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
56.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
57.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
58.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
59.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
60.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
61.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
62.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
63.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
64.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
65.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
66.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
67.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
68.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
69.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
70.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
71.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
72.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
73.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
74.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
75.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
76.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
77.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
78.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
79.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
80.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
81.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
82.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
83.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
84.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
85.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
86.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
87.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
88.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
89.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
90.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
91.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
92.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
93.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
94.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
95.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
96.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
97.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
98.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
99.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
100.00142084483002 NaN 9.999999999999915E-5 0.0 0.0 NaN 9.999999999999915E-5 
101.00142084483002 NaN 0.09499999999999999 1.999999999999991E-4 0.0 NaN 0.09669999999999998 
102.00142084483002 NaN 0.1313999999999999 0.0038999999999999885 0.0 NaN 0.17639999999999995 
103.00142084483002 NaN 0.21210000000000015 0.013300000000000024 0.0 NaN 0.2530000000000001 
104.00142084483002 NaN 0.30339999999999984 0.027100000000000003 3.0000000000000214E-4 NaN 0.31849999999999995 
105.00142084483002 NaN 0.39409999999999984 0.04410000000000003 0.0021999999999999997 NaN 0.35379999999999995 
106.00142084483002 NaN 0.45130000000000026 0.0671 0.008200000000000002 NaN 0.3647 
107.00142084483002 NaN 0.4714 0.08469999999999996 0.0239 NaN 0.3698 
108.00142084483002 NaN 0.47479999999999994 0.10959999999999995 0.048899999999999985 NaN 0.37200000000000005 
109.00142084483002 NaN 0.4748999999999999 0.14529999999999998 0.08879999999999999 NaN 0.3722 
110.00142084483002 NaN 0.47479999999999994 0.1915 0.13049999999999998 NaN 0.3722 
111.00142084483002 NaN 0.3798999999999999 0.22930000000000003 0.17429999999999998 NaN 0.2756 
112.00142084483002 NaN 0.34349999999999997 0.2463 0.20959999999999998 NaN 0.19609999999999997 
113.00142084483002 NaN 0.26500000000000007 0.24860000000000002 0.2307 NaN 0.12000000000000001 
114.00142084483002 NaN 0.19810000000000008 0.23980000000000004 0.24250000000000002 NaN 0.05509999999999995 
115.00142084483002 NaN 0.1571 0.2271 0.25170000000000003 NaN 0.020400000000000022 
116.00142084483002 NaN 0.1558 0.2096 0.25139999999999996 NaN 0.009599999999999994 
117.00142084483002 NaN 0.17789999999999997 0.2011999999999999 0.24389999999999998 NaN 0.0045000000000000205 
118.00142084483002 NaN 0.1924 0.18439999999999995 0.2227 NaN 0.0023000000000000095 
119.00142084483002 NaN 0.1956 0.15149999999999997 0.18449999999999997 NaN 0.002100000000000006 
120.00142084483002 NaN 0.1957 0.10589999999999995 0.1437 NaN 0.0019999999999999974 
121.00142084483002 NaN 0.1957 0.06869999999999997 0.10519999999999999 NaN 0.0019999999999999974 
122.00142084483002 NaN 0.1957 0.04899999999999998 0.07509999999999997 NaN 0.0017999999999999887 
123.00142084483002 NaN 0.19350000000000003 0.03880000000000001 0.05729999999999999 NaN 0.0012999999999999978 
124.00142084483002 NaN 0.16910000000000003 0.03669999999999998 0.051699999999999996 NaN 6.999999999999987E-4 
125.00142084483002 NaN 0.1194 0.03879999999999998 0.04949999999999998 NaN 9.999999999999915E-5 
126.00142084483002 NaN 0.06479999999999997 0.040299999999999975 0.050199999999999974 NaN 0.0 
127.00142084483002 NaN 0.033100000000000004 0.03799999999999999 0.04509999999999998 NaN 0.0 
128.00142084483002 NaN 0.03830000000000001 0.03389999999999998 0.04489999999999998 NaN 0.0 
129.00142084483002 NaN 0.06320000000000003 0.03110000000000002 0.04749999999999999 NaN 0.0 
130.00142084483002 NaN 0.09170000000000005 0.031200000000000026 0.05129999999999998 NaN 0.0 
131.00142084483002 NaN 0.11180000000000002 0.031899999999999984 0.04869999999999996 NaN 0.0 
132.00142084483002 NaN 0.1211 0.031200000000000026 0.044100000000000014 NaN 0.0 
133.00142084483002 NaN 0.12270000000000006 0.03019999999999999 0.04099999999999997 NaN 0.0 
134.00142084483002 NaN 0.1228 0.027299999999999977 0.03450000000000002 NaN 0.0 
135.00142084483002 NaN 0.1228 0.0209 0.025599999999999973 NaN 0.0 
136.00142084483002 NaN 0.12150000000000002 0.013899999999999985 0.019199999999999978 NaN 0.0 
137.00142084483002 NaN 0.11100000000000003 0.006999999999999991 0.016099999999999975 NaN 0.0 
138.00142084483002 NaN 0.08790000000000003 0.0029999999999999983 0.012500000000000006 NaN 0.0 
139.00142084483002 NaN 0.059699999999999954 0.0029999999999999983 0.008199999999999999 NaN 0.0 
140.00142084483002 NaN 0.031100000000000017 0.002299999999999999 0.003500000000000017 NaN 0.0 
141.00142084483002 NaN 0.011500000000000054 7.999999999999965E-4 8.000000000000024E-4 NaN 0.0 
142.00142084483002 NaN 0.0041000000000000055 4.999999999999994E-4 1.9999999999999868E-4 NaN 0.0 
143.00142084483002 NaN 0.0035999999999999665 0.0 0.0 NaN 0.0 
144.00142084483002 NaN 0.003599999999999967 0.0 0.0 NaN 0.0 
145.00142084483002 NaN 0.003599999999999967 0.0 0.0 NaN 0.0 
146.00142084483002 NaN 0.003599999999999967 0.0 0.0 NaN 0.0 
147.00142084483002 NaN 0.003599999999999967 0.0 0.0 NaN 0.0 
148.00142084483002 NaN 0.003599999999999967 0.0 0.0 NaN 0.0 
149.00142084483002 NaN 0.003599999999999967 0.0 0.0 NaN 0.0 
150.00142084483002 NaN 0.003599999999999967 0.0 0.0 NaN 0.0 
151.00142084483002 NaN 0.003100000000000007 0.0 0.0 NaN 0.0 
152.00142084483002 NaN 0.0012000000000000068 0.0 0.0 NaN 0.0 
153.00142084483002 NaN 9.999999999999908E-5 0.0 0.0 NaN 0.0 
154.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
155.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
156.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
157.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
158.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
159.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
160.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
161.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
162.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
163.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
164.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
165.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
166.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
167.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
168.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
169.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
170.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
171.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
172.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
173.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
174.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
175.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
176.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
177.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
178.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
179.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
180.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
181.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
182.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
183.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
184.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
185.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
186.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
187.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
188.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
189.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
190.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
191.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
192.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
193.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
194.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
195.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
196.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
197.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
198.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
199.00142084483002 NaN 0.0 0.0 0.0 NaN 0.0 
200.00142084483002 NaN 9.999999999999915E-5 0.0 0.0 NaN 0.0 
201.00142084483002 NaN 0.09689999999999997 0.0 0.0 NaN 0.0 
202.00142084483002 NaN 0.1352999999999999 0.002699999999999998 0.0 NaN 1.999999999999981E-4 
203.00142084483002 NaN 0.21859999999999996 0.013000000000000001 0.0 NaN 8.999999999999992E-4 
204.00142084483002 NaN 0.30479999999999996 0.02869999999999999 0.0 NaN 0.006600000000000001 
205.00142084483002 NaN 0.36760000000000004 0.048400000000000006 0.0 NaN 0.0234 
206.00142084483002 NaN 0.42060000000000003 0.06510000000000002 1.9999999999999868E-4 NaN 0.04799999999999998 
207.00142084483002 NaN 0.4616 0.07129999999999996 0.0037999999999999957 NaN 0.07659999999999999 
208.00142084483002 NaN 0.4793 0.0879 0.02099999999999999 NaN 0.11209999999999999 
209.00142084483002 NaN 0.4827 0.12159999999999999 0.0601 NaN 0.149 
210.00142084483002 NaN 0.4827 0.16960000000000006 0.11729999999999999 NaN 0.1927 
211.00142084483002 NaN 0.3859 0.2324 0.18010000000000007 NaN 0.23549999999999996 
212.00142084483002 NaN 0.34750000000000003 0.2856 0.2346 NaN 0.2744 
213.00142084483002 NaN 0.26870000000000005 0.30960000000000004 0.2697 NaN 0.30360000000000004 
214.00142084483002 NaN 0.2171 0.3066 0.29400000000000004 NaN 0.3198000000000001 
215.00142084483002 NaN 0.2132 0.2901 0.31000000000000005 NaN 0.3167 
216.00142084483002 NaN 0.216 0.2757 0.3212 NaN 0.3054 
217.00142084483002 NaN 0.21829999999999994 0.27949999999999997 0.3267 NaN 0.2966999999999999 
218.00142084483002 NaN 0.22149999999999995 0.2826 0.3201 NaN 0.28390000000000004 
219.00142084483002 NaN 0.22790000000000005 0.2606 0.2979 NaN 0.2613 
220.00142084483002 NaN 0.23179999999999998 0.2168 0.2512 NaN 0.2276 
221.00142084483002 NaN 0.23959999999999998 0.15430000000000002 0.19389999999999996 NaN 0.19290000000000004 
222.00142084483002 NaN 0.25900000000000006 0.09880000000000004 0.14359999999999995 NaN 0.16390000000000002 
223.00142084483002 NaN 0.2754 0.06599999999999996 0.11419999999999997 NaN 0.14519999999999997 
224.00142084483002 NaN 0.2491 0.05450000000000002 0.09429999999999997 NaN 0.13119999999999998 
225.00142084483002 NaN 0.19409999999999997 0.05260000000000002 0.08459999999999998 NaN 0.12179999999999996 
226.00142084483002 NaN 0.14549999999999993 0.05150000000000006 0.0778 NaN 0.11129999999999998 
227.00142084483002 NaN 0.1206 0.044899999999999975 0.07600000000000001 NaN 0.09420000000000002 
228.00142084483002 NaN 0.12699999999999997 0.031700000000000006 0.06949999999999999 NaN 0.0736 
229.00142084483002 NaN 0.1459 0.025799999999999986 0.059 NaN 0.06030000000000002 
230.00142084483002 NaN 0.16959999999999997 0.02559999999999999 0.05020000000000003 NaN 0.05050000000000002 
231.00142084483002 NaN 0.18539999999999998 0.028700000000000014 0.04640000000000004 NaN 0.042399999999999965 
232.00142084483002 NaN 0.1786 0.028300000000000016 0.0483 NaN 0.032299999999999954 
233.00142084483002 NaN 0.16159999999999997 0.026800000000000015 0.044300000000000006 NaN 0.021100000000000008 
234.00142084483002 NaN 0.15419999999999998 0.025599999999999977 0.039899999999999984 NaN 0.01320000000000002 
235.00142084483002 NaN 0.15030000000000002 0.024300000000000013 0.033599999999999984 NaN 0.008900000000000005 
236.00142084483002 NaN 0.14309999999999998 0.02309999999999996 0.02899999999999998 NaN 0.006100000000000004 
237.00142084483002 NaN 0.1247 0.019699999999999974 0.021700000000000004 NaN 0.0032999999999999995 
238.00142084483002 NaN 0.09759999999999998 0.013199999999999963 0.01760000000000001 NaN 0.0011999999999999962 
239.00142084483002 NaN 0.0712 0.007399999999999988 0.011199999999999991 NaN 1.9999999999999874E-4 
240.00142084483002 NaN 0.046599999999999975 0.003400000000000013 0.009499999999999991 NaN 0.0 
241.00142084483002 NaN 0.02510000000000002 0.0 0.007799999999999996 NaN 0.0 
242.00142084483002 NaN 0.015699999999999992 0.0 0.0016999999999999964 NaN 0.0 
243.00142084483002 NaN 0.0137 0.0 0.0 NaN 0.0 
244.00142084483002 NaN 0.013600000000000001 0.0 0.0 NaN 0.0 
245.00142084483002 NaN 0.014099999999999993 0.0 0.0 NaN 0.0 
246.00142084483002 NaN 0.014199999999999996 0.0 0.0 NaN 0.0 
247.00142084483002 NaN 0.014199999999999996 0.0 0.0 NaN 0.0 
248.00142084483002 NaN 0.013999999999999995 0.0 0.0 NaN 0.0 
249.00142084483002 NaN 0.011700000000000002 0.0 0.0 NaN 0.0 
250.00142084483002 NaN 0.008600000000000007 0.0 0.0 NaN 0.0 
251.00142084483002 NaN 0.006500000000000005 0.0 0.0 NaN 0.0 
252.00142084483002 NaN 0.003299999999999996 0.0 0.0 NaN 0.0 
253.00142084483002 NaN 0.0013999999999999954 0.0 0.0 NaN 0.0 
254.00142084483002 NaN 6.000000000000035E-4 0.0 0.0 NaN 0.0 
255.00142084483002 NaN 9.999999999999815E-5 0.0 0.0 NaN 0.0 
256.00142084483 NaN 0.0 0.0 0.0 NaN 0.0 
257.00142084483 NaN 0.0 0.0 0.0 NaN 0.0 
