#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T19:55+0000 #
#####################################################################
#
# seed = 16.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
4.1950219242092857E-4 NaN 0.0 0.0 0.0 NaN 0.0 
1.000419502192421 NaN 0.0 9.999999999999915E-5 9.999999999999915E-5 NaN 9.999999999999915E-5 
2.000419502192421 NaN 0.09349999999999997 0.05719999999999999 0.0273 NaN 0.033199999999999986 
3.000419502192421 NaN 0.12919999999999998 0.08779999999999998 0.04539999999999999 NaN 0.05549999999999998 
4.000419502192421 NaN 0.14099999999999996 0.10599999999999998 0.057600000000000005 NaN 0.0711 
5.000419502192421 NaN 0.15069999999999997 0.11879999999999999 0.06799999999999999 NaN 0.0837 
6.000419502192421 NaN 0.1599 0.12929999999999997 0.0754 NaN 0.0927 
7.000419502192421 NaN 0.17119999999999996 0.13829999999999998 0.0807 NaN 0.10119999999999998 
8.000419502192422 NaN 0.1803 0.1462 0.08649999999999998 NaN 0.10729999999999998 
9.000419502192422 NaN 0.18619999999999998 0.1528 0.09259999999999997 NaN 0.1128 
10.000419502192422 NaN 0.19199999999999998 0.1614 0.09669999999999998 NaN 0.11649999999999998 
11.000419502192422 NaN 0.1944 0.1721 0.10119999999999998 NaN 0.12149999999999998 
12.000419502192422 NaN 0.1031 0.12679999999999997 0.07909999999999998 NaN 0.09429999999999998 
13.000419502192422 NaN 0.06869999999999998 0.11050000000000001 0.07049999999999998 NaN 0.07780000000000002 
14.000419502192422 NaN 0.05749999999999999 0.10789999999999995 0.0686 NaN 0.06670000000000001 
15.000419502192422 NaN 0.0485 0.10539999999999998 0.06909999999999998 NaN 0.05920000000000001 
16.000419502192422 NaN 0.039699999999999985 0.10399999999999998 0.07379999999999999 NaN 0.0561 
17.000419502192422 NaN 0.02869999999999999 0.10449999999999998 0.08089999999999999 NaN 0.05489999999999996 
18.000419502192422 NaN 0.020200000000000003 0.10569999999999999 0.08549999999999999 NaN 0.054299999999999994 
19.000419502192422 NaN 0.015000000000000003 0.10810000000000002 0.08679999999999997 NaN 0.054899999999999935 
20.000419502192422 NaN 0.010400000000000008 0.10959999999999995 0.08909999999999998 NaN 0.055400000000000026 
21.000419502192422 NaN 0.00899999999999999 0.10919999999999995 0.09109999999999999 NaN 0.05529999999999995 
22.000419502192422 NaN 0.0075999999999999965 0.10509999999999999 0.09399999999999999 NaN 0.05819999999999998 
23.000419502192422 NaN 0.007500000000000001 0.09489999999999998 0.09139999999999997 NaN 0.059599999999999966 
24.000419502192422 NaN 0.00830000000000001 0.08319999999999998 0.08789999999999998 NaN 0.06020000000000001 
25.000419502192422 NaN 0.009600000000000008 0.07939999999999998 0.08289999999999999 NaN 0.06029999999999998 
26.000419502192422 NaN 0.011600000000000006 0.07519999999999999 0.07729999999999998 NaN 0.05989999999999995 
27.000419502192422 NaN 0.016099999999999986 0.0716 0.07849999999999999 NaN 0.05929999999999999 
28.000419502192422 NaN 0.021399999999999995 0.0716 0.08379999999999999 NaN 0.05909999999999998 
