#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T16:57+0000 #
#####################################################################
#
# seed = 54.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
7.292955707287607E-4 NaN 0.0 0.0 0.0 NaN 0.0 
1.0007292955707288 NaN 0.0 9.999999999999866E-5 0.0 NaN 9.999999999999866E-5 
2.0007292955707285 NaN 0.0 0.06819999999999998 0.03670000000000005 NaN 0.07350000000000002 
3.0007292955707285 NaN 0.048799999999999996 0.11199999999999993 0.07089999999999999 NaN 0.11210000000000005 
4.0007292955707285 NaN 0.11589999999999998 0.12839999999999996 0.08589999999999998 NaN 0.12179999999999996 
5.0007292955707285 NaN 0.15979999999999994 0.13 0.0962 NaN 0.12289999999999997 
6.0007292955707285 NaN 0.18139999999999992 0.13039999999999993 0.10499999999999998 NaN 0.12289999999999997 
7.0007292955707285 NaN 0.18939999999999982 0.1737 0.1119 NaN 0.12289999999999997 
8.000729295570729 NaN 0.1896999999999999 0.22790000000000007 0.12019999999999996 NaN 0.12289999999999997 
9.000729295570729 NaN 0.1896999999999999 0.23000000000000007 0.12569999999999998 NaN 0.12289999999999997 
10.000729295570729 NaN 0.1896999999999999 0.23000000000000007 0.12879999999999997 NaN 0.12399999999999993 
11.000729295570729 NaN 0.1896999999999999 0.23010000000000003 0.12959999999999997 NaN 0.12879999999999991 
12.000729295570729 NaN 0.1896999999999999 0.17250000000000013 0.10419999999999999 NaN 0.062299999999999904 
13.000729295570729 NaN 0.14100000000000004 0.18329999999999996 0.12359999999999997 NaN 0.029599999999999977 
14.000729295570729 NaN 0.08039999999999999 0.22160000000000005 0.15890000000000004 NaN 0.022599999999999926 
15.000729295570729 NaN 0.055699999999999854 0.2768 0.19009999999999985 NaN 0.021600000000000015 
16.00072929557073 NaN 0.05460000000000012 0.3449999999999999 0.2260000000000001 NaN 0.021600000000000015 
17.00072929557073 NaN 0.05580000000000016 0.35540000000000005 0.2511 NaN 0.021600000000000015 
18.00072929557073 NaN 0.05690000000000007 0.3244 0.2619 NaN 0.021600000000000015 
19.00072929557073 NaN 0.0569999999999999 0.32720000000000005 0.2665 NaN 0.021600000000000015 
20.00072929557073 NaN 0.0569999999999999 0.3293 0.26970000000000005 NaN 0.020499999999999966 
21.00072929557073 NaN 0.0569999999999999 0.33970000000000006 0.27959999999999996 NaN 0.015599999999999952 
22.00072929557073 NaN 0.0569999999999999 0.35509999999999997 0.2834999999999999 NaN 0.008700000000000003 
23.00072929557073 NaN 0.056900000000000076 0.3243 0.23979999999999993 NaN 0.002799999999999983 
24.00072929557073 NaN 0.050400000000000084 0.2744 0.20260000000000003 NaN 9.999999999999868E-5 
25.00072929557073 NaN 0.031199999999999957 0.21769999999999998 0.16859999999999997 NaN 0.0 
26.00072929557073 NaN 0.010700000000000036 0.1491 0.1285 NaN 0.0 
27.00072929557073 NaN 0.0015000000000000191 0.09670000000000002 0.09979999999999996 NaN 0.0 
28.00072929557073 NaN 9.999999999999874E-5 0.08270000000000001 0.08989999999999997 NaN 0.0 
29.00072929557073 NaN 0.0 0.08769999999999999 0.09079999999999999 NaN 0.0 
30.00072929557073 NaN 0.0 0.0988 0.09579999999999997 NaN 0.0 
31.00072929557073 NaN 0.0 0.10379999999999999 0.0986 NaN 0.0 
32.00072929557073 NaN 0.0 0.09189999999999998 0.0911 NaN 0.0 
33.00072929557073 NaN 0.0 0.0749 0.0897 NaN 0.0 
