#####################################################################
# Alchemist log file - simulation started at: 2022-05-20T12:32+0000 #
#####################################################################
#
# seed = 8.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
9.270308328328536E-4 NaN NaN NaN NaN NaN NaN 
1.0009270308328329 NaN 0.0 0.0 0.0 NaN 0.0 
2.000927030832833 NaN 0.09653808110781402 0.0433234421364985 0.024134520276953494 NaN 0.06894164193867455 
3.000927030832833 NaN 0.17062314540059345 0.07289812067260137 0.03353115727002966 NaN 0.09624134520276952 
4.000927030832833 NaN 0.237784371909001 0.09099901088031652 0.03877349159248268 NaN 0.1072205736894164 
5.000927030832833 NaN 0.2920870425321464 0.09940652818991097 0.04203758654797228 NaN 0.11651829871414439 
6.000927030832833 NaN 0.32423343224530166 0.10336300692383776 0.04668644906033629 NaN 0.1306627101879327 
7.000927030832833 NaN 0.3489614243323442 0.1105835806132542 0.05054401582591493 NaN 0.1556874381800198 
8.000927030832834 NaN 0.3618199802176063 0.12571711177052422 0.05450049455984172 NaN 0.17893175074183976 
9.000927030832834 NaN 0.36369930761622155 0.14648862512363994 0.05865479723046487 NaN 0.2029673590504451 
10.000927030832834 NaN 0.36369930761622155 0.16132542037586545 0.06379821958456973 NaN 0.21246290801186943 
11.000927030832834 NaN 0.36369930761622155 0.17131552917903067 0.06933728981206724 NaN 0.22314540059347182 
12.000927030832834 NaN 0.2673590504451039 0.13649851632047477 0.05469831849653807 NaN 0.16350148367952522 
13.000927030832834 NaN 0.19416419386745798 0.1148367952522255 0.06468842729970326 NaN 0.1433234421364985 
14.000927030832834 NaN 0.129080118694362 0.10830860534124628 0.08348170128585558 NaN 0.14104846686449057 
15.000927030832834 NaN 0.08081107814045496 0.11216617210682492 0.11958456973293768 NaN 0.14045499505440157 
16.000927030832834 NaN 0.05529179030662709 0.12640949554896141 0.142433234421365 NaN 0.13758654797230466 
17.000927030832834 NaN 0.040949554896142396 0.1329376854599406 0.1585558852621167 NaN 0.1178041543026706 
18.000927030832834 NaN 0.04688427299703261 0.12680514342235408 0.1740850642927794 NaN 0.10207715133531155 
19.000927030832834 NaN 0.06716122650840751 0.1162215628090999 0.19545004945598418 NaN 0.0857566765578635 
20.000927030832834 NaN 0.10296735905044511 0.1201780415430267 0.21414441147378835 NaN 0.08605341246290799 
21.000927030832834 NaN 0.15004945598417407 0.12255192878338277 0.2254203758654797 NaN 0.08278931750741839 
22.000927030832834 NaN 0.18061325420375865 0.12007912957467853 0.2260138476755687 NaN 0.07814045499505437 
23.000927030832834 NaN 0.20811078140454994 0.11651829871414439 0.21513353115727002 NaN 0.07418397626112758 
24.000927030832834 NaN 0.22621167161226508 0.10880316518298713 0.19841740850642928 NaN 0.06874381800197822 
25.000927030832834 NaN 0.23125618199802175 0.10089020771513352 0.16340257171117703 NaN 0.06290801186943618 
26.000927030832834 NaN 0.23155291790306626 0.08496538081107811 0.13916913946587536 NaN 0.061424332344213635 
27.000927030832834 NaN 0.22789317507418397 0.07309594460929772 0.12373887240356082 NaN 0.0641938674579624 
28.000927030832834 NaN 0.21899109792284865 0.06617210682492579 0.10949554896142433 NaN 0.06102868447082098 
29.000927030832834 NaN 0.20811078140454994 0.05835806132542037 0.08911968348170128 NaN 0.058753709198813044 
30.000927030832834 NaN 0.1940652818991098 0.04134520276953511 0.06844708209693372 NaN 0.053808110781404565 
31.000927030832834 NaN 0.1661721068249258 0.030464886251236393 0.05341246290801186 NaN 0.04866468842729977 
32.000927030832834 NaN 0.1645895153313551 0.026112759643916895 0.044906033630069224 NaN 0.04658753709198811 
33.000927030832834 NaN 0.16943620178041544 0.02344213649851633 0.04005934718100889 NaN 0.04480712166172106 
34.000927030832834 NaN 0.18724035608308606 0.022255192878338267 0.034817012858555894 NaN 0.042631058358061275 
35.000927030832834 NaN 0.21701285855588526 0.01948565776458951 0.032146389713155275 NaN 0.04154302670623151 
36.000927030832834 NaN 0.22739861523244312 0.01800197823936695 0.03165182987141443 NaN 0.035014836795252205 
37.000927030832834 NaN 0.22611275964391692 0.01770524233432245 0.02828882294757665 NaN 0.028882294757665693 
38.000927030832834 NaN 0.22215628090999012 0.017111770524233433 0.02472799208704252 NaN 0.02611275964391688 
39.000927030832834 NaN 0.21473788328387736 0.016518298714144408 0.020672601384767553 NaN 0.022749752720079147 
