#####################################################################
# Alchemist log file - simulation started at: 2022-05-20T15:09+0000 #
#####################################################################
#
# seed = 135.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
2.0835062108126579E-4 NaN 0.0 0.0 0.0 NaN 0.0 
1.0002083506210813 NaN 0.0 9.891196834816861E-5 0.0 NaN 9.891196834816861E-5 
2.0002083506210813 NaN 0.0969337289812067 0.024727992087042527 0.020672601384767564 NaN 0.05548961424332342 
3.0002083506210813 NaN 0.1592482690405539 0.03976261127596438 0.029574678536102864 NaN 0.08575667655786348 
4.000208350621081 NaN 0.2111770524233432 0.05173095944609297 0.03461918892185955 NaN 0.09545004945598416 
5.000208350621081 NaN 0.24925816023738873 0.05746785361028682 0.03976261127596439 NaN 0.09960435212660729 
6.000208350621081 NaN 0.2805143422354105 0.060830860534124606 0.044609297725024734 NaN 0.10672601384767555 
7.000208350621081 NaN 0.2980217606330366 0.06993076162215627 0.05133531157270028 NaN 0.11859545004945594 
8.000208350621081 NaN 0.3031651829871414 0.08427299703264093 0.058061325420375835 NaN 0.1327398615232443 
9.000208350621081 NaN 0.3031651829871414 0.10128585558852621 0.06379821958456972 NaN 0.14856577645895153 
10.000208350621081 NaN 0.3031651829871414 0.11829871414441144 0.0688427299703264 NaN 0.16389713155291788 
11.000208350621081 NaN 0.3031651829871414 0.12898120672601382 0.07457962413452027 NaN 0.17645895153313548 
12.000208350621081 NaN 0.2065281899109792 0.11206726013847673 0.0599406528189911 NaN 0.1311572700296736 
13.000208350621081 NaN 0.14579624134520278 0.10187932739861522 0.06923837784371907 NaN 0.10692383778437188 
14.000208350621081 NaN 0.09683481701285857 0.09999999999999998 0.09940652818991094 NaN 0.11018793273986152 
15.000208350621081 NaN 0.06369930761622156 0.11097922848664686 0.13224530168150347 NaN 0.11612265084075173 
16.00020835062108 NaN 0.04025717111770526 0.1283877349159248 0.15113748763600393 NaN 0.11335311572700295 
17.00020835062108 NaN 0.0301681503461919 0.13086053412462906 0.16261127596439165 NaN 0.1062314540059347 
18.00020835062108 NaN 0.034619188921859535 0.12522255192878337 0.17299703264094957 NaN 0.09525222551928784 
19.00020835062108 NaN 0.04975272007912956 0.11829871414441145 0.1834817012858556 NaN 0.08377843719090007 
20.00020835062108 NaN 0.06696340257171118 0.11117705242334322 0.19258160237388725 NaN 0.07408506429277943 
21.00020835062108 NaN 0.08456973293768545 0.10781404549950542 0.20128585558852619 NaN 0.06874381800197821 
22.00020835062108 NaN 0.12007912957467852 0.1069238377843719 0.20900098911968346 NaN 0.0655786350148368 
23.00020835062108 NaN 0.14817012858555884 0.10830860534124627 0.20108803165182987 NaN 0.06369930761622154 
24.00020835062108 NaN 0.16735905044510385 0.10514342235410483 0.17556874381800197 NaN 0.05499505440158251 
25.00020835062108 NaN 0.19248269040553906 0.09535113748763599 0.14124629080118695 NaN 0.048071216617210644 
26.00020835062108 NaN 0.2132542037586548 0.07695351137487635 0.12007912957467852 NaN 0.04629080118694363 
27.00020835062108 NaN 0.22413452027695352 0.0678536102868447 0.105242334322453 NaN 0.04421364985163204 
28.00020835062108 NaN 0.22967359050445105 0.06063303659742827 0.08961424332344212 NaN 0.041938674579624136 
29.00020835062108 NaN 0.23926805143422356 0.051730959446092975 0.07517309594460928 NaN 0.03857566765578638 
30.00020835062108 NaN 0.25380811078140453 0.043026706231454 0.06310583580613253 NaN 0.034322453016815045 
31.00020835062108 NaN 0.2602373887240356 0.03709198813056379 0.05113748763600394 NaN 0.027893175074183964 
32.00020835062108 NaN 0.23897131552917902 0.032047477744807124 0.04055390702274975 NaN 0.02205736894164197 
33.00020835062108 NaN 0.21968348170128585 0.028486646884273 0.03610286844708209 NaN 0.019090009891196844 
34.00020835062108 NaN 0.2073194856577646 0.027002967359050434 0.03155291790306626 NaN 0.016320474777448052 
35.00020835062108 NaN 0.18229475766567754 0.023541048466864466 0.03264094955489614 NaN 0.016518298714144435 
