#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T18:14+0000 #
#####################################################################
#
# seed = 164.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
0.0016025272810329394 NaN 0.0 0.0 0.0 NaN 0.0 
1.001602527281033 NaN 0.0 9.999999999999831E-5 0.0 NaN 9.999999999999831E-5 
2.001602527281033 NaN 0.0 0.0831 0.03539999999999998 NaN 0.07399999999999995 
3.001602527281033 NaN 0.04549999999999996 0.1515 0.06839999999999999 NaN 0.10829999999999988 
4.001602527281033 NaN 0.11999999999999995 0.17859999999999987 0.0797 NaN 0.11630000000000014 
5.001602527281033 NaN 0.18539999999999998 0.1840999999999999 0.08769999999999997 NaN 0.11679999999999996 
6.001602527281033 NaN 0.219 0.18460000000000007 0.09809999999999998 NaN 0.11679999999999996 
7.001602527281033 NaN 0.2318 0.23429999999999992 0.10469999999999997 NaN 0.11679999999999996 
8.001602527281033 NaN 0.23409999999999997 0.28200000000000003 0.108 NaN 0.11679999999999996 
9.001602527281033 NaN 0.23439999999999994 0.2842 0.11009999999999998 NaN 0.11679999999999996 
10.001602527281033 NaN 0.23439999999999994 0.2842 0.11099999999999997 NaN 0.11700000000000005 
11.001602527281033 NaN 0.23439999999999994 0.2844 0.11279999999999997 NaN 0.11799999999999995 
12.001602527281033 NaN 0.23439999999999994 0.21589999999999995 0.1011 NaN 0.04769999999999995 
13.001602527281033 NaN 0.18889999999999987 0.2012 0.13179999999999994 NaN 0.015799999999999974 
14.001602527281033 NaN 0.11600000000000005 0.22240000000000004 0.16649999999999998 NaN 0.008300000000000009 
15.001602527281033 NaN 0.057599999999999985 0.2771 0.20439999999999997 NaN 0.007799999999999998 
16.001602527281033 NaN 0.034599999999999916 0.32300000000000006 0.23749999999999996 NaN 0.007799999999999998 
17.001602527281033 NaN 0.029499999999999933 0.2983 0.2589 NaN 0.007799999999999998 
18.001602527281033 NaN 0.03110000000000005 0.2576 0.26949999999999996 NaN 0.007799999999999998 
19.001602527281033 NaN 0.031599999999999934 0.2575 0.2763 NaN 0.007799999999999998 
20.001602527281033 NaN 0.031599999999999934 0.2598 0.28609999999999997 NaN 0.007599999999999995 
21.001602527281033 NaN 0.031599999999999934 0.27080000000000004 0.2989 NaN 0.006499999999999995 
22.001602527281033 NaN 0.031599999999999934 0.28359999999999996 0.2897 NaN 0.0028999999999999937 
23.001602527281033 NaN 0.031599999999999934 0.24180000000000004 0.2352 NaN 4.999999999999994E-4 
24.001602527281033 NaN 0.03000000000000003 0.19439999999999993 0.19809999999999997 NaN 0.0 
25.001602527281033 NaN 0.02300000000000005 0.1342 0.1571 NaN 0.0 
26.001602527281033 NaN 0.01240000000000001 0.08779999999999996 0.11629999999999999 NaN 0.0 
27.001602527281033 NaN 0.004699999999999982 0.06369999999999999 0.09099999999999996 NaN 0.0 
28.001602527281033 NaN 7.999999999999874E-4 0.05929999999999998 0.0807 NaN 0.0 
29.001602527281033 NaN 0.0 0.06129999999999999 0.0797 NaN 0.0 
30.001602527281033 NaN 0.0 0.06779999999999999 0.07369999999999997 NaN 0.0 
31.001602527281033 NaN 0.0 0.06729999999999997 0.06569999999999998 NaN 0.0 
32.00160252728104 NaN 0.0 0.04840000000000004 0.053999999999999986 NaN 0.0 
33.00160252728104 NaN 0.0 0.04050000000000001 0.049800000000000004 NaN 0.0 
