#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T19:56+0000 #
#####################################################################
#
# seed = 58.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
3.2638639088533594E-5 NaN NaN NaN NaN NaN NaN 
1.0000326386390885 NaN 0.0 0.0 0.0 NaN 0.0 
2.0000326386390883 NaN 0.09169999999999998 0.027600000000000003 0.026599999999999988 NaN 0.042999999999999976 
3.0000326386390883 NaN 0.12989999999999996 0.05439999999999999 0.04419999999999999 NaN 0.06959999999999998 
4.000032638639088 NaN 0.15469999999999998 0.07089999999999998 0.05719999999999999 NaN 0.09769999999999998 
5.000032638639088 NaN 0.18249999999999997 0.09269999999999998 0.06849999999999999 NaN 0.11869999999999997 
6.000032638639088 NaN 0.20779999999999998 0.1047 0.07689999999999998 NaN 0.13609999999999997 
7.000032638639088 NaN 0.22319999999999995 0.11510000000000001 0.08399999999999998 NaN 0.14919999999999997 
8.000032638639087 NaN 0.2391 0.12699999999999997 0.08999999999999997 NaN 0.1646 
9.000032638639087 NaN 0.2591 0.13959999999999997 0.0949 NaN 0.176 
10.000032638639087 NaN 0.2761 0.1503 0.0997 NaN 0.1839 
11.000032638639087 NaN 0.2903 0.1614 0.10519999999999996 NaN 0.18799999999999997 
12.000032638639087 NaN 0.21359999999999998 0.14619999999999997 0.08299999999999999 NaN 0.14849999999999997 
13.000032638639087 NaN 0.19219999999999998 0.1314 0.0722 NaN 0.12529999999999997 
14.000032638639087 NaN 0.1782 0.1289 0.0676 NaN 0.10039999999999999 
15.000032638639087 NaN 0.1619 0.11999999999999998 0.0683 NaN 0.0828 
16.000032638639087 NaN 0.14659999999999998 0.12269999999999999 0.06989999999999998 NaN 0.0682 
17.000032638639087 NaN 0.1381 0.12269999999999999 0.07019999999999998 NaN 0.05879999999999999 
18.000032638639087 NaN 0.1276 0.12049999999999997 0.07029999999999997 NaN 0.048399999999999985 
19.000032638639087 NaN 0.11339999999999997 0.11609999999999998 0.071 NaN 0.04359999999999999 
20.000032638639087 NaN 0.10349999999999997 0.11509999999999998 0.07339999999999998 NaN 0.04189999999999999 
21.000032638639087 NaN 0.09679999999999997 0.11139999999999997 0.0744 NaN 0.04209999999999999 
22.000032638639087 NaN 0.08639999999999999 0.10549999999999998 0.07909999999999999 NaN 0.044199999999999996 
23.000032638639087 NaN 0.07249999999999998 0.09919999999999998 0.08699999999999998 NaN 0.04380000000000001 
24.000032638639087 NaN 0.06299999999999997 0.09099999999999998 0.08969999999999997 NaN 0.044000000000000004 
25.000032638639087 NaN 0.05279999999999999 0.08329999999999999 0.0895 NaN 0.04519999999999999 
26.000032638639087 NaN 0.04479999999999999 0.07669999999999998 0.0948 NaN 0.04709999999999999 
27.000032638639087 NaN 0.040199999999999986 0.07749999999999999 0.10299999999999998 NaN 0.04909999999999999 
28.000032638639087 NaN 0.0371 0.07779999999999998 0.11879999999999999 NaN 0.0498 
29.000032638639087 NaN 0.035500000000000004 0.08749999999999998 0.14139999999999997 NaN 0.0488 
30.000032638639087 NaN 0.036099999999999986 0.09549999999999999 0.1581 NaN 0.04929999999999999 
31.000032638639087 NaN 0.0397 0.09989999999999999 0.17099999999999999 NaN 0.05059999999999999 
32.000032638639084 NaN 0.0456 0.1075 0.1793 NaN 0.0498 
33.000032638639084 NaN 0.05359999999999998 0.11669999999999998 0.1823 NaN 0.05160000000000001 
34.000032638639084 NaN 0.0619 0.12479999999999998 0.1852 NaN 0.053299999999999986 
35.000032638639084 NaN 0.0746 0.1315 0.18660000000000002 NaN 0.0541 
36.000032638639084 NaN 0.08669999999999999 0.1333 0.1804 NaN 0.0539 
37.000032638639084 NaN 0.0984 0.1284 0.1747 NaN 0.053200000000000004 
38.000032638639084 NaN 0.10700000000000001 0.12429999999999998 0.1631 NaN 0.05269999999999999 
39.000032638639084 NaN 0.114 0.11329999999999998 0.1439 NaN 0.05399999999999997 
40.000032638639084 NaN 0.11619999999999998 0.1047 0.1286 NaN 0.05359999999999998 
41.000032638639084 NaN 0.1117 0.10189999999999998 0.11509999999999998 NaN 0.052299999999999985 
42.000032638639084 NaN 0.10599999999999998 0.09499999999999997 0.1015 NaN 0.053099999999999994 
43.000032638639084 NaN 0.10049999999999999 0.08549999999999998 0.08770000000000001 NaN 0.0528 
44.000032638639084 NaN 0.09720000000000001 0.07599999999999998 0.08059999999999999 NaN 0.05299999999999999 
45.000032638639084 NaN 0.0909 0.0685 0.07490000000000001 NaN 0.051899999999999995 
46.000032638639084 NaN 0.08619999999999997 0.0638 0.07200000000000002 NaN 0.052300000000000006 
47.000032638639084 NaN 0.08289999999999997 0.061099999999999995 0.06839999999999999 NaN 0.05349999999999999 
48.000032638639084 NaN 0.08089999999999999 0.059999999999999984 0.0656 NaN 0.055400000000000005 
49.000032638639084 NaN 0.07919999999999998 0.059899999999999995 0.06779999999999997 NaN 0.05409999999999997 
50.000032638639084 NaN 0.08259999999999999 0.0631 0.07989999999999998 NaN 0.0576 
51.000032638639084 NaN 0.088 0.07069999999999997 0.09419999999999999 NaN 0.05929999999999999 
52.000032638639084 NaN 0.08929999999999998 0.0784 0.10719999999999999 NaN 0.0584 
53.000032638639084 NaN 0.0881 0.08369999999999997 0.11789999999999998 NaN 0.057300000000000004 
54.000032638639084 NaN 0.08419999999999998 0.0894 0.12639999999999998 NaN 0.05620000000000001 
55.000032638639084 NaN 0.07929999999999998 0.10489999999999998 0.13349999999999998 NaN 0.056900000000000006 
56.000032638639084 NaN 0.07309999999999997 0.11939999999999999 0.1391 NaN 0.0603 
57.000032638639084 NaN 0.06499999999999999 0.1276 0.13999999999999999 NaN 0.05899999999999999 
58.000032638639084 NaN 0.05889999999999996 0.1369 0.1394 NaN 0.05479999999999999 
59.000032638639084 NaN 0.05330000000000002 0.1397 0.1367 NaN 0.0527 
60.000032638639084 NaN 0.04380000000000002 0.1347 0.12619999999999998 NaN 0.0477 
61.000032638639084 NaN 0.034899999999999966 0.1251 0.1128 NaN 0.0462 
62.000032638639084 NaN 0.03270000000000003 0.11739999999999999 0.1028 NaN 0.049100000000000005 
63.000032638639084 NaN 0.03339999999999998 0.11499999999999999 0.0959 NaN 0.0541 
64.00003263863908 NaN 0.03759999999999999 0.11359999999999999 0.09019999999999999 NaN 0.05439999999999999 
65.00003263863908 NaN 0.04360000000000003 0.09989999999999999 0.0833 NaN 0.053899999999999997 
66.00003263863908 NaN 0.050800000000000005 0.08689999999999998 0.07989999999999998 NaN 0.0499 
67.00003263863908 NaN 0.056299999999999975 0.08299999999999998 0.0813 NaN 0.04759999999999999 
68.00003263863908 NaN 0.06090000000000001 0.07569999999999999 0.08279999999999998 NaN 0.048499999999999995 
69.00003263863908 NaN 0.06689999999999999 0.07279999999999998 0.0841 NaN 0.04979999999999999 
70.00003263863908 NaN 0.0728 0.0703 0.0812 NaN 0.04859999999999999 
71.00003263863908 NaN 0.08229999999999998 0.0683 0.0818 NaN 0.047499999999999994 
72.00003263863908 NaN 0.09129999999999998 0.0711 0.0846 NaN 0.042899999999999994 
73.00003263863908 NaN 0.0997 0.0744 0.09109999999999997 NaN 0.038500000000000006 
74.00003263863908 NaN 0.1031 0.0752 0.09069999999999998 NaN 0.037699999999999984 
75.00003263863908 NaN 0.10160000000000001 0.07799999999999999 0.09219999999999999 NaN 0.03539999999999999 
76.00003263863908 NaN 0.09789999999999999 0.07759999999999999 0.09369999999999999 NaN 0.03529999999999999 
77.00003263863908 NaN 0.10129999999999997 0.07839999999999998 0.09629999999999998 NaN 0.0368 
78.00003263863908 NaN 0.1097 0.08109999999999999 0.0979 NaN 0.036599999999999994 
79.00003263863908 NaN 0.11009999999999999 0.08169999999999998 0.0967 NaN 0.037299999999999986 
80.00003263863908 NaN 0.1087 0.08209999999999999 0.09679999999999998 NaN 0.039599999999999996 
81.00003263863908 NaN 0.10309999999999998 0.08639999999999999 0.09849999999999999 NaN 0.03989999999999998 
82.00003263863908 NaN 0.09649999999999996 0.08559999999999997 0.09959999999999998 NaN 0.040299999999999975 
83.00003263863908 NaN 0.08809999999999997 0.08429999999999999 0.0968 NaN 0.04190000000000001 
84.00003263863908 NaN 0.08489999999999996 0.08689999999999999 0.09719999999999998 NaN 0.047400000000000005 
85.00003263863908 NaN 0.09349999999999997 0.08789999999999999 0.09539999999999997 NaN 0.05470000000000001 
86.00003263863908 NaN 0.09620000000000001 0.09290000000000001 0.09199999999999998 NaN 0.05730000000000002 
87.00003263863908 NaN 0.09140000000000001 0.09319999999999998 0.08839999999999998 NaN 0.05730000000000002 
88.00003263863908 NaN 0.0814 0.09149999999999998 0.0842 NaN 0.0566 
89.00003263863908 NaN 0.07830000000000001 0.08939999999999997 0.08100000000000002 NaN 0.0526 
90.00003263863908 NaN 0.07849999999999999 0.0905 0.07709999999999997 NaN 0.050599999999999964 
91.00003263863908 NaN 0.08229999999999998 0.0885 0.07279999999999999 NaN 0.05059999999999997 
92.00003263863908 NaN 0.09049999999999998 0.08499999999999999 0.0658 NaN 0.05099999999999999 
93.00003263863908 NaN 0.0985 0.0812 0.061700000000000005 NaN 0.05180000000000001 
94.00003263863908 NaN 0.09980000000000001 0.0759 0.059799999999999985 NaN 0.05029999999999998 
95.00003263863908 NaN 0.0952 0.07529999999999999 0.06559999999999999 NaN 0.050399999999999966 
96.00003263863908 NaN 0.10139999999999998 0.07929999999999998 0.07279999999999999 NaN 0.05089999999999998 
97.00003263863908 NaN 0.10399999999999998 0.0831 0.07429999999999998 NaN 0.052999999999999985 
98.00003263863908 NaN 0.10369999999999997 0.08349999999999999 0.07579999999999999 NaN 0.05629999999999999 
99.00003263863908 NaN 0.10239999999999999 0.08589999999999998 0.07959999999999999 NaN 0.059899999999999995 
100.00003263863908 NaN 0.09969999999999998 0.08949999999999998 0.0817 NaN 0.060699999999999976 
101.00003263863908 NaN 0.09559999999999998 0.09429999999999998 0.08169999999999998 NaN 0.06279999999999998 
102.00003263863908 NaN 0.08600000000000003 0.09659999999999999 0.0861 NaN 0.06509999999999998 
103.00003263863908 NaN 0.07940000000000001 0.09599999999999997 0.09219999999999999 NaN 0.06380000000000001 
104.00003263863908 NaN 0.07909999999999998 0.101 0.09609999999999998 NaN 0.06069999999999998 
105.00003263863908 NaN 0.07399999999999995 0.099 0.08769999999999999 NaN 0.05459999999999998 
106.00003263863908 NaN 0.0645 0.09019999999999999 0.081 NaN 0.05079999999999998 
107.00003263863908 NaN 0.06309999999999995 0.08549999999999999 0.0789 NaN 0.04979999999999996 
108.00003263863908 NaN 0.06499999999999996 0.08409999999999998 0.07709999999999999 NaN 0.050799999999999984 
109.00003263863908 NaN 0.06320000000000002 0.08249999999999999 0.07399999999999998 NaN 0.05200000000000003 
