#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T21:28+0000 #
#####################################################################
#
# seed = 185.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
1.4634790791734353E-4 NaN NaN NaN NaN NaN NaN 
1.0001463479079173 NaN 0.0 0.0 0.0 NaN 0.0 
2.0001463479079176 NaN 0.09239999999999997 0.03489999999999999 0.02589999999999999 NaN 0.0317 
3.0001463479079176 NaN 0.11559999999999998 0.060999999999999985 0.04599999999999999 NaN 0.05499999999999999 
4.000146347907918 NaN 0.1284 0.07999999999999997 0.0602 NaN 0.06709999999999999 
5.000146347907918 NaN 0.13809999999999997 0.10099999999999996 0.07299999999999998 NaN 0.07689999999999998 
6.000146347907918 NaN 0.1541 0.1224 0.08259999999999998 NaN 0.08599999999999998 
7.000146347907918 NaN 0.1613 0.1404 0.09179999999999999 NaN 0.09759999999999998 
8.000146347907918 NaN 0.16729999999999998 0.15589999999999998 0.09759999999999999 NaN 0.10519999999999999 
9.000146347907918 NaN 0.17129999999999998 0.1679 0.10619999999999997 NaN 0.10999999999999997 
10.000146347907918 NaN 0.17739999999999997 0.1804 0.11309999999999998 NaN 0.11369999999999998 
11.000146347907918 NaN 0.1804 0.19429999999999997 0.1215 NaN 0.11719999999999998 
12.000146347907918 NaN 0.08899999999999998 0.17439999999999997 0.10189999999999999 NaN 0.09079999999999999 
13.000146347907918 NaN 0.06669999999999998 0.1613 0.08769999999999999 NaN 0.07339999999999998 
14.000146347907918 NaN 0.05489999999999998 0.1556 0.08109999999999999 NaN 0.0665 
15.000146347907918 NaN 0.0454 0.1502 0.0735 NaN 0.0624 
16.00014634790792 NaN 0.029799999999999986 0.1415 0.0709 NaN 0.05779999999999999 
17.00014634790792 NaN 0.023499999999999993 0.1349 0.07119999999999999 NaN 0.050699999999999995 
18.00014634790792 NaN 0.0194 0.13079999999999997 0.07359999999999997 NaN 0.045999999999999985 
19.00014634790792 NaN 0.017299999999999996 0.12869999999999998 0.07199999999999998 NaN 0.04850000000000001 
20.00014634790792 NaN 0.013299999999999998 0.12619999999999998 0.07379999999999999 NaN 0.056299999999999996 
21.00014634790792 NaN 0.012099999999999993 0.12109999999999997 0.0737 NaN 0.06279999999999998 
22.00014634790792 NaN 0.012099999999999993 0.11289999999999997 0.07369999999999999 NaN 0.06269999999999999 
23.00014634790792 NaN 0.012900000000000002 0.10399999999999998 0.07459999999999999 NaN 0.06110000000000001 
24.00014634790792 NaN 0.013799999999999991 0.09369999999999998 0.07429999999999999 NaN 0.05800000000000001 
25.00014634790792 NaN 0.0169 0.0809 0.08109999999999999 NaN 0.05629999999999998 
26.00014634790792 NaN 0.020400000000000015 0.07559999999999997 0.08439999999999999 NaN 0.05459999999999999 
27.00014634790792 NaN 0.02199999999999999 0.07079999999999999 0.08739999999999999 NaN 0.05319999999999998 
28.00014634790792 NaN 0.02409999999999999 0.06499999999999999 0.09469999999999999 NaN 0.052999999999999985 
29.00014634790792 NaN 0.0281 0.05869999999999998 0.09799999999999998 NaN 0.04780000000000001 
30.00014634790792 NaN 0.03069999999999998 0.05339999999999999 0.10259999999999998 NaN 0.03869999999999999 
31.00014634790792 NaN 0.0335 0.052399999999999974 0.11249999999999999 NaN 0.030600000000000016 
32.000146347907915 NaN 0.036999999999999984 0.05919999999999999 0.1346 NaN 0.027899999999999987 
33.000146347907915 NaN 0.04240000000000002 0.07259999999999998 0.1525 NaN 0.02560000000000001 
34.000146347907915 NaN 0.04729999999999999 0.08699999999999997 0.1668 NaN 0.0271 
35.000146347907915 NaN 0.05249999999999998 0.10439999999999998 0.1742 NaN 0.02660000000000002 
36.000146347907915 NaN 0.05509999999999997 0.11789999999999999 0.1788 NaN 0.02709999999999999 
37.000146347907915 NaN 0.05869999999999999 0.1234 0.17759999999999998 NaN 0.02850000000000001 
38.000146347907915 NaN 0.06400000000000002 0.129 0.1717 NaN 0.0294 
39.000146347907915 NaN 0.06780000000000003 0.13520000000000001 0.1722 NaN 0.031699999999999985 
40.000146347907915 NaN 0.06989999999999999 0.14159999999999998 0.1666 NaN 0.03349999999999999 
41.000146347907915 NaN 0.0727 0.14389999999999997 0.1561 NaN 0.0378 
42.000146347907915 NaN 0.075 0.14049999999999999 0.1354 NaN 0.04279999999999999 
43.000146347907915 NaN 0.07369999999999997 0.1304 0.11739999999999999 NaN 0.04540000000000001 
44.000146347907915 NaN 0.07439999999999998 0.12249999999999998 0.10319999999999999 NaN 0.045700000000000005 
45.000146347907915 NaN 0.0745 0.10939999999999998 0.08949999999999998 NaN 0.044499999999999984 
46.000146347907915 NaN 0.0797 0.09449999999999999 0.08059999999999999 NaN 0.04369999999999999 
47.000146347907915 NaN 0.08529999999999999 0.08799999999999998 0.07829999999999998 NaN 0.04399999999999999 
48.000146347907915 NaN 0.08419999999999998 0.08559999999999998 0.0814 NaN 0.04599999999999999 
49.000146347907915 NaN 0.0836 0.08199999999999999 0.08129999999999998 NaN 0.04469999999999998 
50.000146347907915 NaN 0.08389999999999999 0.07629999999999999 0.0817 NaN 0.0443 
51.000146347907915 NaN 0.08459999999999998 0.07069999999999999 0.0843 NaN 0.04259999999999997 
52.000146347907915 NaN 0.08439999999999998 0.06659999999999998 0.08589999999999996 NaN 0.0415 
53.000146347907915 NaN 0.0889 0.06699999999999998 0.08799999999999997 NaN 0.042199999999999994 
