#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T19:56+0000 #
#####################################################################
#
# seed = 87.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
0.00116550859889486 NaN 0.0 0.0 0.0 NaN 0.0 
1.0011655085988949 NaN 0.0 9.999999999999915E-5 9.999999999999915E-5 NaN 9.999999999999915E-5 
2.001165508598895 NaN 0.09199999999999997 0.031099999999999996 0.025199999999999983 NaN 0.03419999999999998 
3.001165508598895 NaN 0.11699999999999997 0.05349999999999998 0.041799999999999976 NaN 0.05849999999999998 
4.001165508598895 NaN 0.1382 0.07279999999999999 0.055699999999999965 NaN 0.07409999999999997 
5.001165508598895 NaN 0.14959999999999996 0.08949999999999998 0.06549999999999997 NaN 0.0865 
6.001165508598895 NaN 0.16149999999999998 0.10519999999999997 0.0755 NaN 0.09939999999999999 
7.001165508598895 NaN 0.17259999999999998 0.12199999999999998 0.08529999999999997 NaN 0.10799999999999998 
8.001165508598895 NaN 0.18 0.13609999999999997 0.09439999999999998 NaN 0.11589999999999999 
9.001165508598895 NaN 0.1858 0.1467 0.10289999999999999 NaN 0.12179999999999998 
10.001165508598895 NaN 0.19099999999999998 0.15799999999999997 0.10989999999999998 NaN 0.1278 
11.001165508598895 NaN 0.19419999999999998 0.1751 0.11999999999999998 NaN 0.1339 
12.001165508598895 NaN 0.11049999999999999 0.15889999999999999 0.10099999999999999 NaN 0.10609999999999999 
13.001165508598895 NaN 0.09099999999999998 0.151 0.08969999999999999 NaN 0.08889999999999999 
14.001165508598895 NaN 0.07839999999999998 0.1465 0.08319999999999998 NaN 0.0812 
15.001165508598895 NaN 0.07149999999999997 0.1446 0.08249999999999999 NaN 0.0757 
16.001165508598895 NaN 0.0653 0.14379999999999998 0.07899999999999997 NaN 0.0728 
17.001165508598895 NaN 0.05929999999999999 0.1362 0.0754 NaN 0.07259999999999998 
18.001165508598895 NaN 0.057199999999999994 0.13379999999999997 0.07709999999999997 NaN 0.07430000000000002 
19.001165508598895 NaN 0.05599999999999998 0.13429999999999997 0.07859999999999999 NaN 0.07510000000000001 
20.001165508598895 NaN 0.05339999999999999 0.1334 0.0819 NaN 0.07550000000000003 
21.001165508598895 NaN 0.051 0.12529999999999997 0.08319999999999998 NaN 0.0746 
22.001165508598895 NaN 0.0437 0.11619999999999997 0.08799999999999998 NaN 0.0762 
23.001165508598895 NaN 0.038699999999999984 0.10829999999999998 0.0967 NaN 0.07629999999999999 
24.001165508598895 NaN 0.031000000000000003 0.10219999999999999 0.1006 NaN 0.07679999999999998 
