#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T21:23+0000 #
#####################################################################
#
# seed = 134.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
2.8398154945596943E-5 NaN 0.0 0.0 0.0 NaN 0.0 
1.0000283981549456 NaN 0.0 9.9999999999999E-5 9.9999999999999E-5 NaN 0.0 
2.000028398154946 NaN 0.09399999999999999 0.03569999999999998 0.02499999999999999 NaN 0.03419999999999998 
3.000028398154946 NaN 0.12089999999999998 0.05129999999999999 0.04509999999999999 NaN 0.06939999999999998 
4.000028398154946 NaN 0.177 0.064 0.06029999999999999 NaN 0.09009999999999997 
5.000028398154946 NaN 0.20009999999999997 0.07709999999999999 0.07219999999999999 NaN 0.10439999999999999 
6.000028398154946 NaN 0.2183 0.08999999999999998 0.08049999999999999 NaN 0.11329999999999998 
7.000028398154946 NaN 0.23329999999999998 0.10059999999999997 0.08769999999999999 NaN 0.12 
8.000028398154946 NaN 0.2446 0.1095 0.09429999999999998 NaN 0.12579999999999997 
9.000028398154946 NaN 0.2534 0.1154 0.1006 NaN 0.13349999999999998 
10.000028398154946 NaN 0.2625 0.1238 0.10659999999999999 NaN 0.1376 
11.000028398154946 NaN 0.269 0.1326 0.11209999999999999 NaN 0.1412 
12.000028398154946 NaN 0.1832 0.10840000000000001 0.09459999999999999 NaN 0.1109 
13.000028398154946 NaN 0.1654 0.10280000000000002 0.08209999999999998 NaN 0.0789 
14.000028398154946 NaN 0.11699999999999998 0.1021 0.07629999999999999 NaN 0.0616 
15.000028398154946 NaN 0.10209999999999998 0.1015 0.0718 NaN 0.05029999999999996 
16.000028398154946 NaN 0.0905 0.09830000000000001 0.0689 NaN 0.0446 
17.000028398154946 NaN 0.08309999999999998 0.09899999999999996 0.06789999999999999 NaN 0.041700000000000015 
18.000028398154946 NaN 0.08049999999999997 0.1031 0.0689 NaN 0.040400000000000026 
19.000028398154946 NaN 0.07809999999999999 0.1089 0.07229999999999999 NaN 0.03850000000000002 
20.000028398154946 NaN 0.07479999999999998 0.10699999999999998 0.07149999999999998 NaN 0.03889999999999997 
21.000028398154946 NaN 0.07189999999999999 0.10219999999999997 0.0731 NaN 0.03999999999999999 
22.000028398154946 NaN 0.06729999999999998 0.09469999999999998 0.07289999999999998 NaN 0.03949999999999999 
23.000028398154946 NaN 0.0647 0.08839999999999999 0.0754 NaN 0.04259999999999999 
24.000028398154946 NaN 0.061699999999999984 0.08209999999999999 0.07779999999999998 NaN 0.045200000000000004 
25.000028398154946 NaN 0.05869999999999999 0.0764 0.08659999999999998 NaN 0.046699999999999985 
26.000028398154946 NaN 0.058099999999999985 0.07449999999999998 0.10169999999999998 NaN 0.04749999999999999 
27.000028398154946 NaN 0.05809999999999999 0.07499999999999998 0.11539999999999999 NaN 0.049 
28.000028398154946 NaN 0.05879999999999998 0.06979999999999997 0.12469999999999999 NaN 0.049599999999999984 
29.000028398154946 NaN 0.06119999999999998 0.06689999999999997 0.1339 NaN 0.049599999999999984 
30.000028398154946 NaN 0.0631 0.0715 0.1505 NaN 0.051599999999999986 
31.000028398154946 NaN 0.06810000000000001 0.08019999999999998 0.1591 NaN 0.0509 
32.000028398154946 NaN 0.07730000000000001 0.0871 0.1641 NaN 0.05120000000000001 
33.000028398154946 NaN 0.0844 0.09439999999999998 0.1671 NaN 0.04899999999999999 
34.000028398154946 NaN 0.0912 0.10269999999999999 0.1726 NaN 0.04710000000000001 
35.000028398154946 NaN 0.1012 0.11029999999999998 0.16759999999999997 NaN 0.046299999999999966 
36.000028398154946 NaN 0.11009999999999998 0.11539999999999999 0.1559 NaN 0.046699999999999985 
