#####################################################################
# Alchemist log file - simulation started at: 2022-05-20T12:32+0000 #
#####################################################################
#
# seed = 68.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
5.625491474889888E-4 NaN NaN NaN NaN NaN NaN 
1.000562549147489 NaN 0.0 0.0 0.0 NaN 0.0 
2.0005625491474888 NaN 0.0964391691394658 0.015430267062314517 0.021760633036597445 NaN 0.06409495548961422 
3.0005625491474888 NaN 0.17002967359050442 0.020573689416419384 0.028387734915924827 NaN 0.09169139465875369 
4.000562549147489 NaN 0.22403560830860528 0.020771513353115723 0.03293768545994064 NaN 0.10069238377843717 
5.000562549147489 NaN 0.2645895153313551 0.02146389713155292 0.0376854599406528 NaN 0.11078140454995052 
6.000562549147489 NaN 0.2970326409495549 0.024826904055390682 0.0419386745796241 NaN 0.12927794263105835 
7.000562549147489 NaN 0.3189910979228487 0.03224530168150345 0.04599406528189912 NaN 0.14906033630069235 
8.000562549147489 NaN 0.3264094955489614 0.04282888229475765 0.0503461918892186 NaN 0.17546983184965378 
9.000562549147489 NaN 0.32720079129574675 0.05717111770524233 0.05400593471810089 NaN 0.19910979228486647 
10.000562549147489 NaN 0.32720079129574675 0.07161226508407516 0.05865479723046486 NaN 0.22423343224530168 
11.000562549147489 NaN 0.32720079129574675 0.08545994065281898 0.062116716122650836 NaN 0.2454005934718101 
12.000562549147489 NaN 0.2308605341246291 0.07912957467853608 0.04599406528189911 NaN 0.19090009891196832 
13.000562549147489 NaN 0.15766567754698316 0.08318496538081108 0.049554896142433226 NaN 0.17487636003956478 
14.000562549147489 NaN 0.10504451038575668 0.090702274975272 0.0708209693372898 NaN 0.17339268051434226 
15.000562549147489 NaN 0.06676557863501481 0.10069238377843717 0.09545004945598416 NaN 0.17141444114737883 
16.00056254914749 NaN 0.03936696340257169 0.1078140454995054 0.12888229475766566 NaN 0.15944609297725024 
17.00056254914749 NaN 0.025914935707220584 0.11533135509396639 0.14480712166172105 NaN 0.14995054401582592 
18.00056254914749 NaN 0.03363006923837784 0.1181008902077151 0.16567754698318493 NaN 0.13738872403560828 
19.00056254914749 NaN 0.046686449060336296 0.11889218595450049 0.18516320474777448 NaN 0.1283877349159248 
20.00056254914749 NaN 0.06587537091988128 0.11671612265084073 0.20633036597428286 NaN 0.12077151335311571 
21.00056254914749 NaN 0.09851632047477743 0.1131552917903066 0.21968348170128585 NaN 0.11552917903066272 
22.00056254914749 NaN 0.12176063303659741 0.11285855588526211 0.22551928783382788 NaN 0.11275964391691393 
23.00056254914749 NaN 0.14648862512363994 0.11107814045499506 0.22601384767556873 NaN 0.1059347181008902 
24.00056254914749 NaN 0.17665677546983186 0.10919881305637982 0.20652818991097924 NaN 0.10296735905044509 
25.00056254914749 NaN 0.19831849653808112 0.10138476755687437 0.1820969337289812 NaN 0.10435212660731948 
26.00056254914749 NaN 0.2059347181008902 0.09416419386745796 0.14777448071216617 NaN 0.10514342235410484 
27.00056254914749 NaN 0.2036597428288823 0.08110781404549948 0.1304648862512364 NaN 0.09812067260138475 
28.00056254914749 NaN 0.19485657764589515 0.07032640949554896 0.10731948565776457 NaN 0.08714144411473788 
29.00056254914749 NaN 0.18733926805143422 0.05667655786350147 0.08694362017804154 NaN 0.08160237388724031 
30.00056254914749 NaN 0.18090999010880313 0.04727992087042532 0.06458951533135508 NaN 0.06963402571711176 
31.00056254914749 NaN 0.17062314540059345 0.03986152324431255 0.049950544015825896 NaN 0.06152324431256183 
32.00056254914749 NaN 0.16775469831849651 0.033234421364985146 0.045103857566765604 NaN 0.061325420375865476 
33.00056254914749 NaN 0.1566765578635015 0.03194856577645895 0.03916913946587535 NaN 0.05895153313550939 
34.00056254914749 NaN 0.16181998021760635 0.032640949554896125 0.03550939663699305 NaN 0.05519287833827891 
35.00056254914749 NaN 0.15885262116716123 0.032245301681503455 0.033333333333333326 NaN 0.047181008902077125 
36.00056254914749 NaN 0.16478733926805142 0.030365974282888217 0.032838773491592484 NaN 0.0423343224530168 
37.00056254914749 NaN 0.16300692383778437 0.030761622156280914 0.032146389713155296 NaN 0.04174085064292778 
38.00056254914749 NaN 0.16261127596439168 0.029673590504451015 0.032047477744807096 NaN 0.04638971315529176 
39.00056254914749 NaN 0.162215628090999 0.029970326409495533 0.031355093966369915 NaN 0.041147378832838755 
40.00056254914749 NaN 0.15479723046488625 0.028882294757665676 0.029970326409495544 NaN 0.03798219584569733 
41.00056254914749 NaN 0.13897131552917902 0.02848664688427299 0.02957467853610286 NaN 0.03353115727002968 
42.00056254914749 NaN 0.12522255192878337 0.027794263105835788 0.02413452027695351 NaN 0.030069238377843695 
43.00056254914749 NaN 0.12917903066271016 0.023936696340257177 0.02106824925816024 NaN 0.0294757665677547 
44.00056254914749 NaN 0.11325420375865479 0.01879327398615234 0.019683481701285845 NaN 0.03086053412462908 
45.00056254914749 NaN 0.12096933728981207 0.017309594460929733 0.018298714144411476 NaN 0.030860534124629087 
46.00056254914749 NaN 0.12769535113748764 0.01740850642927794 0.0172106824925816 NaN 0.028882294757665673 
47.00056254914749 NaN 0.13422354104846687 0.016221562809099914 0.01632047477744808 NaN 0.02670623145400592 
