#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T18:14+0000 #
#####################################################################
#
# seed = 158.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
3.426543545301808E-4 NaN 0.0 0.0 0.0 NaN 0.0 
1.0003426543545302 NaN 0.0 0.0 0.0 NaN 0.0 
2.0003426543545304 NaN 0.0 0.08249999999999998 0.038 NaN 0.08319999999999995 
3.0003426543545304 NaN 0.04580000000000002 0.1369 0.07359999999999998 NaN 0.13380000000000003 
4.00034265435453 NaN 0.11949999999999993 0.15179999999999993 0.09049999999999998 NaN 0.1459999999999999 
5.00034265435453 NaN 0.17479999999999998 0.15429999999999983 0.10309999999999998 NaN 0.1481999999999999 
6.00034265435453 NaN 0.19529999999999997 0.1547 0.11319999999999998 NaN 0.1482999999999999 
7.00034265435453 NaN 0.2000999999999998 0.20089999999999986 0.12509999999999996 NaN 0.14899999999999983 
8.00034265435453 NaN 0.20099999999999998 0.24930000000000002 0.13689999999999997 NaN 0.15099999999999994 
9.00034265435453 NaN 0.20099999999999998 0.2543999999999998 0.14609999999999998 NaN 0.15589999999999982 
10.00034265435453 NaN 0.20099999999999998 0.2543999999999998 0.14839999999999998 NaN 0.16329999999999997 
11.00034265435453 NaN 0.20099999999999998 0.25449999999999995 0.14959999999999998 NaN 0.17359999999999984 
12.00034265435453 NaN 0.20099999999999998 0.18360000000000004 0.12409999999999999 NaN 0.10109999999999993 
13.00034265435453 NaN 0.15530000000000005 0.1828999999999999 0.14449999999999996 NaN 0.055300000000000085 
14.00034265435453 NaN 0.08720000000000007 0.2133999999999999 0.17610000000000006 NaN 0.04370000000000002 
15.00034265435453 NaN 0.05759999999999993 0.27199999999999996 0.2074999999999999 NaN 0.04149999999999998 
16.00034265435453 NaN 0.07279999999999998 0.33590000000000003 0.24189999999999998 NaN 0.04139999999999998 
17.00034265435453 NaN 0.09609999999999995 0.31720000000000004 0.2615 NaN 0.040700000000000014 
18.00034265435453 NaN 0.10419999999999997 0.2763 0.2697 NaN 0.038700000000000005 
19.00034265435453 NaN 0.10629999999999999 0.27230000000000004 0.2762 NaN 0.033799999999999976 
20.00034265435453 NaN 0.10670000000000003 0.27230000000000004 0.28490000000000004 NaN 0.0264 
21.00034265435453 NaN 0.10670000000000003 0.27699999999999997 0.297 NaN 0.016099999999999972 
22.00034265435453 NaN 0.10670000000000003 0.2843 0.2967 NaN 0.005400000000000013 
23.00034265435453 NaN 0.10659999999999997 0.24659999999999999 0.2497 NaN 6.000000000000071E-4 
24.00034265435453 NaN 0.101 0.2025 0.21109999999999998 NaN 0.0 
25.00034265435453 NaN 0.07529999999999998 0.14150000000000013 0.17319999999999997 NaN 0.0 
26.00034265435453 NaN 0.03960000000000005 0.07719999999999998 0.13169999999999998 NaN 0.0 
27.00034265435453 NaN 0.011500000000000038 0.04969999999999997 0.10109999999999995 NaN 0.0 
28.00034265435453 NaN 0.0025000000000000326 0.042400000000000035 0.08129999999999994 NaN 0.0 
29.00034265435453 NaN 3.9999999999999313E-4 0.04150000000000001 0.0663 NaN 0.0 
30.00034265435453 NaN 0.0 0.04220000000000002 0.05649999999999997 NaN 0.0 
31.00034265435453 NaN 0.0 0.03890000000000002 0.0456 NaN 0.0 
32.000342654354526 NaN 0.0 0.022499999999999992 0.033900000000000034 NaN 0.0 
33.000342654354526 NaN 0.0 0.006700000000000002 0.024899999999999943 NaN 0.0 
34.000342654354526 NaN 0.0 0.005399999999999993 0.015000000000000015 NaN 0.0 
35.000342654354526 NaN 0.0 0.00530000000000001 0.009699999999999992 NaN 0.0 
36.000342654354526 NaN 0.0 0.00530000000000001 0.009200000000000007 NaN 0.0 
37.000342654354526 NaN 0.0 0.00530000000000001 0.008999999999999992 NaN 0.0 
38.000342654354526 NaN 0.0 0.00530000000000001 0.008999999999999992 NaN 0.0 
39.000342654354526 NaN 0.0 0.005200000000000002 0.008400000000000005 NaN 0.0 
40.000342654354526 NaN 0.0 0.004499999999999997 0.0072000000000000015 NaN 0.0 
41.000342654354526 NaN 0.0 0.002999999999999998 0.004799999999999981 NaN 0.0 
42.000342654354526 NaN 0.0 4.999999999999994E-4 0.0043 NaN 0.0 
43.000342654354526 NaN 0.0 3.0000000000000355E-4 0.0043 NaN 0.0 
44.000342654354526 NaN 0.0 3.0000000000000355E-4 0.0043 NaN 0.0 
45.000342654354526 NaN 0.0 3.0000000000000355E-4 0.0035000000000000096 NaN 0.0 
46.000342654354526 NaN 0.0 3.0000000000000355E-4 9.999999999999987E-4 NaN 0.0 
47.000342654354526 NaN 0.0 3.0000000000000355E-4 3.00000000000001E-4 NaN 0.0 
48.000342654354526 NaN 0.0 9.999999999999826E-5 9.999999999999826E-5 NaN 0.0 
