#####################################################################
# Alchemist log file - simulation started at: 2022-05-20T12:32+0000 #
#####################################################################
#
# seed = 26.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
7.509471760422937E-4 NaN 0.0 0.0 0.0 NaN 0.0 
1.0007509471760423 NaN 0.0 9.891196834816897E-5 0.0 NaN 9.891196834816897E-5 
2.0007509471760425 NaN 0.09723046488625119 0.026508407517309592 0.019782393669634017 NaN 0.054500494559841725 
3.0007509471760425 NaN 0.15806132542037582 0.04451038575667655 0.029277942631058342 NaN 0.08249258160237387 
4.0007509471760425 NaN 0.2024727992087042 0.05044510385756676 0.03412462908011868 NaN 0.09010880316518297 
5.0007509471760425 NaN 0.2395647873392681 0.05281899109792283 0.03788328387734915 NaN 0.09624134520276953 
6.0007509471760425 NaN 0.26320474777448066 0.05558852621167158 0.04332344213649852 NaN 0.10514342235410483 
7.0007509471760425 NaN 0.27794263105835804 0.06261127596439167 0.04797230464886252 NaN 0.12453016815034618 
8.000750947176043 NaN 0.28269040553907027 0.07517309594460928 0.05281899109792284 NaN 0.14520276953511374 
9.000750947176043 NaN 0.28269040553907027 0.09327398615232442 0.05746785361028682 NaN 0.16864490603363005 
10.000750947176043 NaN 0.28269040553907027 0.1105835806132542 0.06152324431256179 NaN 0.1794263105835806 
11.000750947176043 NaN 0.28269040553907027 0.12433234421364983 0.06607319485657764 NaN 0.18882294757665677 
12.000750947176043 NaN 0.18555885262116717 0.10850642927794263 0.05192878338278929 NaN 0.143026706231454 
13.000750947176043 NaN 0.12522255192878337 0.09752720079129572 0.05647873392680512 NaN 0.12621167161226507 
14.000750947176043 NaN 0.08239366963402571 0.09970326409495546 0.09307616221562807 NaN 0.1281899109792285 
15.000750947176043 NaN 0.04826904055390701 0.11137487636003952 0.14025717111770522 NaN 0.13273986152324432 
16.000750947176044 NaN 0.03303659742828883 0.13422354104846684 0.1728981206726014 NaN 0.13244312561819982 
17.000750947176044 NaN 0.03204747774480711 0.15163204747774478 0.19070227497527195 NaN 0.12354104846686449 
18.000750947176044 NaN 0.041641938674579625 0.15163204747774478 0.1998021760633036 NaN 0.10900098911968349 
19.000750947176044 NaN 0.06280909990108802 0.14322453016815034 0.2085064292779426 NaN 0.09179030662710187 
20.000750947176044 NaN 0.08941641938674579 0.13649851632047477 0.21493570722057367 NaN 0.09139465875370918 
21.000750947176044 NaN 0.11948565776458951 0.1291790306627102 0.21671612265084075 NaN 0.09000989119683482 
22.000750947176044 NaN 0.13758654797230466 0.12443125618199799 0.21918892185954506 NaN 0.08783382789317506 
23.000750947176044 NaN 0.1459940652818991 0.12205736894164193 0.2140454995054402 NaN 0.08921859545004944 
24.000750947176044 NaN 0.15103857566765577 0.11790306627101878 0.17695351137487636 NaN 0.08684470820969337 
25.000750947176044 NaN 0.1530168150346192 0.10682492581602372 0.1297725024727992 NaN 0.08160237388724037 
26.000750947176044 NaN 0.14826904055390702 0.08427299703264092 0.09465875370919877 NaN 0.07922848664688424 
27.000750947176044 NaN 0.14094955489614241 0.0619188921859545 0.07734915924826903 NaN 0.07230464886251237 
28.000750947176044 NaN 0.13788328387734913 0.051038575667655774 0.06824925816023739 NaN 0.06864490603363005 
29.000750947176044 NaN 0.1303659742828882 0.04441147378832837 0.06310583580613253 NaN 0.06676557863501484 
30.000750947176044 NaN 0.13026706231454005 0.040553907022749754 0.0648862512363996 NaN 0.058555885262116726 
31.000750947176044 NaN 0.11671612265084075 0.04391691394658753 0.0651829871414441 NaN 0.055786350148367934 
32.000750947176044 NaN 0.13719090009891197 0.04460929772502471 0.06201780415430267 NaN 0.05994065281899106 
33.000750947176044 NaN 0.15479723046488625 0.043521266073194835 0.0599406528189911 NaN 0.05430267062314539 
34.000750947176044 NaN 0.20969337289812068 0.043224530168150345 0.05865479723046487 NaN 0.051335311572700326 
35.000750947176044 NaN 0.21810089020771514 0.04213649851632049 0.057270029673590496 NaN 0.048466864490603376 
36.000750947176044 NaN 0.2182987141444115 0.0413452027695351 0.05588526211671613 NaN 0.04490603363006925 
37.000750947176044 NaN 0.2146389713155292 0.04124629080118695 0.05252225519287833 NaN 0.044312561819980195 
38.000750947176044 NaN 0.20524233432245303 0.04124629080118694 0.04925816023738872 NaN 0.04797230464886249 
39.000750947176044 NaN 0.19386745796241348 0.04015825914935706 0.042729970326409496 NaN 0.047576656775469815 
40.000750947176044 NaN 0.21839762611275967 0.03501483679525223 0.03155291790306627 NaN 0.04925816023738871 
41.000750947176044 NaN 0.22977250247279923 0.026706231454005934 0.02640949554896141 NaN 0.048565776458951514 
42.000750947176044 NaN 0.20840751730959448 0.022255192878338267 0.022749752720079133 NaN 0.042532146389713144 
43.000750947176044 NaN 0.19772502472799205 0.0201780415430267 0.017012858555885264 NaN 0.03926805143422354 
44.000750947176044 NaN 0.16399604352126607 0.017705242334322448 0.01493570722057368 NaN 0.03768545994065283 
45.000750947176044 NaN 0.16993076162215628 0.017705242334322448 0.014045499505440158 NaN 0.036300692383778435 
46.000750947176044 NaN 0.18130563798219584 0.01750741839762612 0.013550939663699314 NaN 0.0358061325420376 
47.000750947176044 NaN 0.19119683481701286 0.017309594460929768 0.012462908011869434 NaN 0.03501483679525222 
48.000750947176044 NaN 0.19821958456973293 0.017309594460929775 0.01275964391691394 NaN 0.030860534124629094 
49.000750947176044 NaN 0.1996043521266073 0.019386745796241348 0.012166172106824918 NaN 0.027596439169139477 
50.000750947176044 NaN 0.1526211671612265 0.021463897131552903 0.01602373887240355 NaN 0.024629080118694368 
51.000750947176044 NaN 0.13224530168150345 0.023837784371908994 0.01928783382789317 NaN 0.02096933728981205 
52.000750947176044 NaN 0.12957467853610288 0.026211671612265078 0.021463897131552903 NaN 0.0172106824925816 
53.000750947176044 NaN 0.1300692383778437 0.027200791295746787 0.023738872403560814 NaN 0.015232443125618205 
54.000750947176044 NaN 0.12690405539070226 0.028981206726013835 0.02799208704253214 NaN 0.013155291790306622 
55.000750947176044 NaN 0.12344213649851633 0.03254203758654796 0.030662710187932738 NaN 0.012858555885262125 
56.000750947176044 NaN 0.12997032640949555 0.03669634025717111 0.034223541048466866 NaN 0.012067260138476752 
57.000750947176044 NaN 0.13461918892185953 0.04015825914935708 0.03916913946587535 NaN 0.011177052423343216 
58.000750947176044 NaN 0.14085064292779426 0.04243323442136499 0.04193867457962414 NaN 0.009495548961424323 
59.000750947176044 NaN 0.1434223541048467 0.04134520276953511 0.04312561819980218 NaN 0.010187932739861513 
60.000750947176044 NaN 0.14371909000989117 0.040454995054401574 0.03936696340257173 NaN 0.010089020771513347 
61.000750947176044 NaN 0.14183976261127598 0.03926805143422353 0.03590504451038573 NaN 0.009891196834817019 
62.000750947176044 NaN 0.13808110781404548 0.03916913946587537 0.033926805143422334 NaN 0.009693372898120665 
63.000750947176044 NaN 0.13402571711177053 0.03907022749752718 0.03184965380811076 NaN 0.009990108803165185 
64.00075094717604 NaN 0.11928783382789318 0.03837784371908999 0.028783382789317517 NaN 0.010583580613254201 
65.00075094717604 NaN 0.11008902077151331 0.03481701285855589 0.027200791295746787 NaN 0.011177052423343218 
66.00075094717604 NaN 0.095351137487636 0.030168150346191885 0.02403560830860533 NaN 0.010880316518298716 
67.00075094717604 NaN 0.1036597428288823 0.02670623145400594 0.020276953511374873 NaN 0.012067260138476758 
68.00075094717604 NaN 0.10405539070227497 0.02739861523244312 0.017606330365974282 NaN 0.015331355093966374 
69.00075094717604 NaN 0.13511374876360038 0.0268051434223541 0.018991097922848657 NaN 0.015924826904055375 
70.00075094717604 NaN 0.14085064292779428 0.026904055390702272 0.022551928783382788 NaN 0.017111770524233436 
71.00075094717604 NaN 0.16251236399604352 0.02799208704253215 0.022551928783382785 NaN 0.018496538081107797 
72.00075094717604 NaN 0.17250247279920872 0.026904055390702283 0.02324431256181997 NaN 0.019980217606330352 
73.00075094717604 NaN 0.16904055390702277 0.02987141444114738 0.02363996043521267 NaN 0.018694362017804136 
74.00075094717604 NaN 0.16478733926805145 0.03125618199802174 0.022650840751730964 NaN 0.018100890207715138 
75.00075094717604 NaN 0.16973293768545997 0.03244312561819981 0.021859545004945594 NaN 0.018001978239366973 
76.00075094717604 NaN 0.17002967359050444 0.0363996043521266 0.021859545004945597 NaN 0.01750741839762612 
77.00075094717604 NaN 0.15074183976261127 0.039070227497527206 0.022255192878338267 NaN 0.01632047477744808 
78.00075094717604 NaN 0.1472799208704253 0.037388724035608306 0.02532146389713154 NaN 0.01424332344213651 
