#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T16:57+0000 #
#####################################################################
#
# seed = 74.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
2.1863493822871227E-4 NaN 0.0 0.0 0.0 NaN 0.0 
1.0002186349382287 NaN 0.0 0.0 0.0 NaN 0.0 
2.0002186349382285 NaN 0.0 0.0771 0.03539999999999999 NaN 0.08499999999999999 
3.0002186349382285 NaN 0.05099999999999997 0.12939999999999996 0.07279999999999996 NaN 0.13839999999999997 
4.0002186349382285 NaN 0.1264 0.14870000000000003 0.08589999999999998 NaN 0.15789999999999987 
5.0002186349382285 NaN 0.18759999999999996 0.1525000000000001 0.09319999999999999 NaN 0.1618 
6.0002186349382285 NaN 0.2276 0.15320000000000003 0.0991 NaN 0.1622 
7.0002186349382285 NaN 0.2422999999999998 0.19430000000000006 0.11019999999999999 NaN 0.1622 
8.000218634938228 NaN 0.24650000000000005 0.24920000000000014 0.121 NaN 0.16240000000000007 
9.000218634938228 NaN 0.2469999999999999 0.2532000000000001 0.12829999999999997 NaN 0.16269999999999984 
10.000218634938228 NaN 0.2469999999999999 0.2532000000000001 0.13209999999999997 NaN 0.16269999999999984 
11.000218634938228 NaN 0.2469999999999999 0.2532000000000001 0.13329999999999997 NaN 0.16339999999999993 
12.000218634938228 NaN 0.2469999999999999 0.1819999999999998 0.10519999999999999 NaN 0.0805999999999999 
13.000218634938228 NaN 0.1962000000000001 0.187 0.1248 NaN 0.031199999999999933 
14.000218634938228 NaN 0.1269 0.21599999999999991 0.15729999999999997 NaN 0.012899999999999951 
15.000218634938228 NaN 0.10110000000000004 0.27219999999999994 0.19430000000000003 NaN 0.009000000000000051 
16.00021863493823 NaN 0.11039999999999996 0.34090000000000004 0.23839999999999995 NaN 0.008600000000000016 
17.00021863493823 NaN 0.13659999999999992 0.34970000000000007 0.26810000000000006 NaN 0.008600000000000016 
18.00021863493823 NaN 0.15309999999999999 0.3219 0.27509999999999996 NaN 0.008400000000000024 
19.00021863493823 NaN 0.1582000000000001 0.32649999999999996 0.2767 NaN 0.008100000000000001 
20.00021863493823 NaN 0.15940000000000012 0.3275 0.28240000000000004 NaN 0.008100000000000001 
21.00021863493823 NaN 0.1595 0.33020000000000005 0.29320000000000007 NaN 0.007399999999999984 
22.00021863493823 NaN 0.1595 0.3503 0.2975 NaN 0.005200000000000009 
23.00021863493823 NaN 0.15930000000000008 0.322 0.24959999999999993 NaN 0.0012000000000000044 
24.00021863493823 NaN 0.1532 0.278 0.21170000000000003 NaN 0.0 
25.00021863493823 NaN 0.11790000000000003 0.21830000000000002 0.17359999999999998 NaN 0.0 
26.00021863493823 NaN 0.06889999999999999 0.14889999999999992 0.1324 NaN 0.0 
27.00021863493823 NaN 0.028200000000000048 0.09949999999999992 0.10089999999999998 NaN 0.0 
28.00021863493823 NaN 0.007499999999999987 0.0776999999999999 0.09119999999999998 NaN 0.0 
29.00021863493823 NaN 0.0018999999999999902 0.07569999999999992 0.09759999999999996 NaN 0.0 
