#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T16:57+0000 #
#####################################################################
#
# seed = 9.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
0.0015323036356915676 NaN 0.0 0.0 0.0 NaN 0.0 
1.0015323036356916 NaN 0.0 9.999999999999914E-5 0.0 NaN 9.999999999999914E-5 
2.001532303635692 NaN 0.0 0.07840000000000004 0.0385 NaN 0.0732 
3.001532303635692 NaN 0.0551 0.12289999999999997 0.07009999999999997 NaN 0.12529999999999994 
4.001532303635692 NaN 0.12009999999999997 0.1309999999999999 0.08419999999999998 NaN 0.13829999999999995 
5.001532303635692 NaN 0.16420000000000007 0.1317 0.09099999999999998 NaN 0.14009999999999995 
6.001532303635692 NaN 0.17739999999999995 0.13340000000000005 0.10189999999999998 NaN 0.14049999999999996 
7.001532303635692 NaN 0.1794000000000001 0.18679999999999994 0.11729999999999999 NaN 0.14049999999999996 
8.001532303635692 NaN 0.1794000000000001 0.22820000000000012 0.1284 NaN 0.1408 
9.001532303635692 NaN 0.1794000000000001 0.2317 0.1369 NaN 0.1434 
10.001532303635692 NaN 0.1794000000000001 0.2317 0.14229999999999995 NaN 0.15080000000000005 
11.001532303635692 NaN 0.1794000000000001 0.2323999999999999 0.14449999999999996 NaN 0.1566 
12.001532303635692 NaN 0.1794000000000001 0.17430000000000007 0.13230000000000006 NaN 0.08749999999999991 
13.001532303635692 NaN 0.12429999999999997 0.18069999999999994 0.15779999999999997 NaN 0.039300000000000085 
14.001532303635692 NaN 0.06369999999999999 0.22049999999999992 0.18920000000000003 NaN 0.027000000000000007 
15.001532303635692 NaN 0.0356999999999999 0.2804 0.22949999999999998 NaN 0.025200000000000066 
16.001532303635692 NaN 0.03899999999999996 0.3425000000000001 0.2563 NaN 0.024800000000000037 
17.001532303635692 NaN 0.047699999999999944 0.3393 0.2651 NaN 0.024800000000000037 
18.001532303635692 NaN 0.05159999999999999 0.3082000000000001 0.2653 NaN 0.0245 
19.001532303635692 NaN 0.0520999999999999 0.3058 0.2656 NaN 0.021899999999999968 
20.001532303635692 NaN 0.0520999999999999 0.31260000000000004 0.2733 NaN 0.014500000000000025 
21.001532303635692 NaN 0.0520999999999999 0.33810000000000007 0.2805 NaN 0.008600000000000024 
22.001532303635692 NaN 0.0520999999999999 0.34110000000000007 0.27290000000000003 NaN 0.004599999999999997 
23.001532303635692 NaN 0.0520999999999999 0.29990000000000006 0.22870000000000004 NaN 7.000000000000038E-4 
24.001532303635692 NaN 0.04769999999999994 0.2522 0.19269999999999998 NaN 0.0 
25.001532303635692 NaN 0.03159999999999997 0.1919999999999999 0.15519999999999998 NaN 0.0 
26.001532303635692 NaN 0.015100000000000028 0.13489999999999996 0.12849999999999998 NaN 0.0 
27.001532303635692 NaN 0.004400000000000019 0.09409999999999998 0.12979999999999997 NaN 0.0 
28.001532303635692 NaN 4.999999999999994E-4 0.10279999999999999 0.15119999999999997 NaN 0.0 
29.001532303635692 NaN 0.0 0.1251 0.1623 NaN 0.0 
30.001532303635692 NaN 0.0 0.13419999999999999 0.1584 NaN 0.0 
31.001532303635692 NaN 0.0 0.11059999999999999 0.17070000000000002 NaN 0.0 
32.00153230363569 NaN 0.0 0.08770000000000001 0.1632 NaN 0.0 
33.00153230363569 NaN 0.0 0.078 0.15299999999999997 NaN 0.0 
34.00153230363569 NaN 0.0 0.07800000000000001 0.1443 NaN 0.0 
35.00153230363569 NaN 0.0 0.07789999999999998 0.1356 NaN 0.0 
36.00153230363569 NaN 0.0 0.07199999999999998 0.12530000000000002 NaN 0.0 
37.00153230363569 NaN 0.0 0.06270000000000002 0.09990000000000002 NaN 0.0 
38.00153230363569 NaN 0.0 0.04369999999999995 0.06719999999999998 NaN 0.0 
39.00153230363569 NaN 0.0 0.02029999999999996 0.0473 NaN 0.0 
40.00153230363569 NaN 0.0 0.00440000000000002 0.03810000000000001 NaN 0.0 
41.00153230363569 NaN 0.0 0.001700000000000001 0.0164 NaN 0.0 
42.00153230363569 NaN 0.0 0.0013999999999999959 0.005200000000000011 NaN 0.0 
43.00153230363569 NaN 0.0 0.0013999999999999959 0.002499999999999998 NaN 0.0 
44.00153230363569 NaN 0.0 0.0012000000000000088 0.0017000000000000027 NaN 0.0 
45.00153230363569 NaN 0.0 8.999999999999922E-4 7.999999999999977E-4 NaN 0.0 
46.00153230363569 NaN 0.0 9.999999999999861E-5 9.999999999999861E-5 NaN 0.0 
47.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
48.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
49.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
50.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
51.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
52.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
53.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
54.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
55.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
56.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
57.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
58.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
59.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
60.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
61.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
62.00153230363569 NaN 0.0 0.0 0.0 NaN 0.0 
