#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T21:26+0000 #
#####################################################################
#
# seed = 167.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
5.055929494164335E-4 NaN 0.0 0.0 0.0 NaN 0.0 
1.0005055929494164 NaN 0.0 9.999999999999865E-5 0.0 NaN 9.999999999999865E-5 
2.000505592949416 NaN 0.0928 0.050399999999999986 0.026899999999999986 NaN 0.0462 
3.000505592949416 NaN 0.13989999999999997 0.0662 0.04689999999999998 NaN 0.07919999999999999 
4.000505592949416 NaN 0.16009999999999996 0.07529999999999998 0.06629999999999998 NaN 0.10490000000000003 
5.000505592949416 NaN 0.18349999999999997 0.08169999999999998 0.07969999999999998 NaN 0.1261 
6.000505592949416 NaN 0.20329999999999998 0.08779999999999999 0.08969999999999999 NaN 0.14329999999999998 
7.000505592949416 NaN 0.2229 0.093 0.0986 NaN 0.15799999999999995 
8.000505592949416 NaN 0.2354 0.09439999999999998 0.1055 NaN 0.16979999999999998 
9.000505592949416 NaN 0.24659999999999996 0.09649999999999999 0.10939999999999996 NaN 0.18250000000000002 
10.000505592949416 NaN 0.25730000000000003 0.09930000000000001 0.11469999999999997 NaN 0.191 
11.000505592949416 NaN 0.2658 0.10489999999999998 0.11989999999999998 NaN 0.198 
12.000505592949416 NaN 0.1803 0.06479999999999997 0.0972 NaN 0.15839999999999999 
13.000505592949416 NaN 0.14179999999999998 0.06139999999999999 0.08189999999999999 NaN 0.1294 
14.000505592949416 NaN 0.13219999999999998 0.06489999999999999 0.0667 NaN 0.10939999999999998 
15.000505592949416 NaN 0.12029999999999998 0.07079999999999999 0.057699999999999994 NaN 0.09609999999999999 
16.000505592949416 NaN 0.10989999999999998 0.07289999999999999 0.052 NaN 0.0861 
17.000505592949416 NaN 0.09619999999999997 0.07619999999999998 0.04709999999999999 NaN 0.0774 
18.000505592949416 NaN 0.08899999999999998 0.0836 0.0464 NaN 0.0711 
19.000505592949416 NaN 0.08209999999999999 0.08759999999999997 0.0474 NaN 0.06469999999999998 
20.000505592949416 NaN 0.07659999999999997 0.08869999999999997 0.05020000000000001 NaN 0.06360000000000002 
21.000505592949416 NaN 0.07279999999999998 0.08529999999999997 0.0521 NaN 0.06549999999999997 
22.000505592949416 NaN 0.07159999999999998 0.07869999999999999 0.061699999999999984 NaN 0.06409999999999995 
23.000505592949416 NaN 0.06949999999999998 0.07359999999999997 0.07949999999999999 NaN 0.06380000000000001 
24.000505592949416 NaN 0.06379999999999998 0.06919999999999998 0.10179999999999997 NaN 0.06460000000000005 
25.000505592949416 NaN 0.05559999999999998 0.06779999999999999 0.125 NaN 0.06219999999999997 
26.000505592949416 NaN 0.048799999999999996 0.07389999999999998 0.1455 NaN 0.06170000000000002 
27.000505592949416 NaN 0.046099999999999995 0.07799999999999999 0.1652 NaN 0.0602 
28.000505592949416 NaN 0.0453 0.08529999999999999 0.18270000000000003 NaN 0.06009999999999998 
29.000505592949416 NaN 0.04829999999999998 0.09599999999999999 0.2001 NaN 0.056600000000000025 
30.000505592949416 NaN 0.052700000000000004 0.11089999999999998 0.2058 NaN 0.0531 
31.000505592949416 NaN 0.059099999999999986 0.1325 0.20729999999999998 NaN 0.048799999999999996 
32.000505592949416 NaN 0.0668 0.1478 0.2021 NaN 0.04950000000000001 
33.000505592949416 NaN 0.0732 0.1503 0.1888 NaN 0.053 
34.000505592949416 NaN 0.08339999999999999 0.15089999999999998 0.1704 NaN 0.05229999999999997 
35.000505592949416 NaN 0.09689999999999999 0.1454 0.1494 NaN 0.049099999999999984 
36.000505592949416 NaN 0.1149 0.1367 0.12869999999999998 NaN 0.04469999999999998 
37.000505592949416 NaN 0.13209999999999997 0.13069999999999998 0.11099999999999999 NaN 0.04440000000000003 
38.000505592949416 NaN 0.1467 0.1217 0.09159999999999997 NaN 0.0448 
39.000505592949416 NaN 0.1572 0.11059999999999998 0.07339999999999999 NaN 0.04659999999999998 
40.000505592949416 NaN 0.1666 0.0986 0.06509999999999999 NaN 0.046700000000000005 
41.000505592949416 NaN 0.1717 0.08239999999999997 0.06659999999999998 NaN 0.046199999999999956 
42.000505592949416 NaN 0.17059999999999997 0.07199999999999998 0.0697 NaN 0.045000000000000005 
43.000505592949416 NaN 0.17059999999999997 0.072 0.0714 NaN 0.04099999999999999 
44.000505592949416 NaN 0.16549999999999998 0.06999999999999997 0.07169999999999997 NaN 0.03729999999999998 
45.000505592949416 NaN 0.1573 0.07029999999999999 0.07559999999999999 NaN 0.03919999999999999 
46.000505592949416 NaN 0.14079999999999998 0.07229999999999999 0.0789 NaN 0.039699999999999985 
47.000505592949416 NaN 0.124 0.07329999999999999 0.0828 NaN 0.03899999999999999 
48.000505592949416 NaN 0.10989999999999998 0.07359999999999998 0.09019999999999999 NaN 0.0373 
49.000505592949416 NaN 0.09649999999999999 0.0756 0.09899999999999998 NaN 0.036300000000000006 
50.000505592949416 NaN 0.0839 0.07549999999999998 0.10979999999999998 NaN 0.0357 
51.000505592949416 NaN 0.07189999999999998 0.0785 0.12209999999999999 NaN 0.034600000000000006 
52.000505592949416 NaN 0.06209999999999999 0.08759999999999998 0.1334 NaN 0.03459999999999999 
53.000505592949416 NaN 0.05179999999999999 0.1 0.1444 NaN 0.0362 
54.000505592949416 NaN 0.045399999999999996 0.11409999999999998 0.1506 NaN 0.038 
55.000505592949416 NaN 0.0401 0.12099999999999998 0.15309999999999999 NaN 0.0377 
56.000505592949416 NaN 0.039200000000000006 0.1221 0.15569999999999998 NaN 0.03959999999999999 
57.000505592949416 NaN 0.03999999999999999 0.1215 0.15439999999999998 NaN 0.0462 
58.000505592949416 NaN 0.04039999999999999 0.12140000000000002 0.1495 NaN 0.05070000000000002 
59.000505592949416 NaN 0.0401 0.12069999999999997 0.1444 NaN 0.0548 
60.000505592949416 NaN 0.03899999999999997 0.1209 0.13379999999999997 NaN 0.06000000000000001 
61.000505592949416 NaN 0.0415 0.1168 0.11599999999999999 NaN 0.06449999999999999 
62.000505592949416 NaN 0.045399999999999996 0.10789999999999998 0.09819999999999997 NaN 0.06729999999999994 
63.000505592949416 NaN 0.0507 0.0965 0.08119999999999998 NaN 0.07180000000000002 
64.00050559294942 NaN 0.05379999999999999 0.08459999999999998 0.0709 NaN 0.07639999999999998 
65.00050559294942 NaN 0.05929999999999999 0.08200000000000002 0.0618 NaN 0.0878 
66.00050559294942 NaN 0.067 0.07819999999999999 0.05660000000000001 NaN 0.09619999999999997 
67.00050559294942 NaN 0.07539999999999998 0.07769999999999998 0.055499999999999994 NaN 0.09839999999999999 
68.00050559294942 NaN 0.08259999999999999 0.0796 0.0577 NaN 0.10049999999999998 
69.00050559294942 NaN 0.08510000000000001 0.07979999999999998 0.0569 NaN 0.1 
70.00050559294942 NaN 0.0847 0.07969999999999998 0.06069999999999997 NaN 0.09790000000000001 
71.00050559294942 NaN 0.08169999999999998 0.08410000000000001 0.06459999999999998 NaN 0.09779999999999998 
72.00050559294942 NaN 0.0807 0.08669999999999997 0.06889999999999999 NaN 0.0979 
73.00050559294942 NaN 0.0811 0.08749999999999998 0.07329999999999999 NaN 0.095 
74.00050559294942 NaN 0.0837 0.08799999999999998 0.07669999999999999 NaN 0.0937 
75.00050559294942 NaN 0.08219999999999998 0.08559999999999998 0.08239999999999999 NaN 0.08469999999999998 
76.00050559294942 NaN 0.07919999999999998 0.09019999999999997 0.08819999999999999 NaN 0.0788 
77.00050559294942 NaN 0.07319999999999999 0.0939 0.09389999999999998 NaN 0.07579999999999999 
78.00050559294942 NaN 0.0662 0.09619999999999998 0.0973 NaN 0.07299999999999997 
79.00050559294942 NaN 0.06809999999999998 0.0977 0.10289999999999998 NaN 0.07339999999999998 
80.00050559294942 NaN 0.07269999999999999 0.10559999999999999 0.10139999999999998 NaN 0.07309999999999998 
81.00050559294942 NaN 0.0764 0.10089999999999999 0.10339999999999998 NaN 0.07119999999999999 
82.00050559294942 NaN 0.0773 0.10019999999999998 0.10659999999999999 NaN 0.06799999999999999 
83.00050559294942 NaN 0.075 0.10079999999999999 0.1065 NaN 0.07089999999999998 
84.00050559294942 NaN 0.0716 0.1001 0.10529999999999999 NaN 0.0719 
85.00050559294942 NaN 0.07349999999999998 0.09999999999999999 0.10030000000000001 NaN 0.0718 
86.00050559294942 NaN 0.07409999999999999 0.0978 0.0954 NaN 0.07039999999999999 
87.00050559294942 NaN 0.07469999999999999 0.09579999999999998 0.08869999999999996 NaN 0.0663 
88.00050559294942 NaN 0.07769999999999999 0.09149999999999998 0.0834 NaN 0.06490000000000001 
89.00050559294942 NaN 0.07569999999999999 0.08779999999999999 0.07869999999999996 NaN 0.06289999999999998 
90.00050559294942 NaN 0.07160000000000001 0.07889999999999997 0.07859999999999998 NaN 0.062000000000000006 
91.00050559294942 NaN 0.07079999999999997 0.07779999999999998 0.0763 NaN 0.060700000000000004 
92.00050559294942 NaN 0.07120000000000001 0.07339999999999998 0.07219999999999999 NaN 0.061900000000000004 
93.00050559294942 NaN 0.07309999999999996 0.0674 0.07189999999999999 NaN 0.05799999999999998 
94.00050559294942 NaN 0.07690000000000002 0.06609999999999996 0.07549999999999998 NaN 0.05509999999999999 
95.00050559294942 NaN 0.07320000000000003 0.06549999999999997 0.07869999999999999 NaN 0.0528 
96.00050559294942 NaN 0.0706 0.06399999999999999 0.0807 NaN 0.0516 
97.00050559294942 NaN 0.06959999999999998 0.06209999999999998 0.08109999999999998 NaN 0.05279999999999999 
98.00050559294942 NaN 0.06679999999999998 0.06269999999999999 0.0806 NaN 0.0567 
99.00050559294942 NaN 0.06650000000000002 0.06669999999999997 0.08059999999999996 NaN 0.06189999999999998 
100.00050559294942 NaN 0.06619999999999998 0.06919999999999998 0.07919999999999999 NaN 0.06419999999999998 
101.00050559294942 NaN 0.06530000000000001 0.07129999999999997 0.0793 NaN 0.06720000000000001 
102.00050559294942 NaN 0.0646 0.07259999999999998 0.07850000000000001 NaN 0.06929999999999999 
103.00050559294942 NaN 0.0627 0.07409999999999996 0.07599999999999997 NaN 0.07050000000000002 
104.00050559294942 NaN 0.06509999999999998 0.07140000000000002 0.07230000000000002 NaN 0.07229999999999996 
105.00050559294942 NaN 0.07429999999999999 0.07120000000000004 0.07010000000000004 NaN 0.07430000000000002 
106.00050559294942 NaN 0.0787 0.07109999999999994 0.06959999999999995 NaN 0.07739999999999997 
107.00050559294942 NaN 0.08009999999999999 0.07010000000000002 0.0696 NaN 0.0785 
108.00050559294942 NaN 0.07819999999999999 0.068 0.07230000000000002 NaN 0.0773 
109.00050559294942 NaN 0.076 0.0657 0.08009999999999995 NaN 0.07200000000000002 
110.00050559294942 NaN 0.0748 0.06699999999999999 0.08380000000000001 NaN 0.06889999999999998 
111.00050559294942 NaN 0.07459999999999999 0.06739999999999999 0.08689999999999999 NaN 0.06819999999999998 
112.00050559294942 NaN 0.07409999999999999 0.06710000000000002 0.09009999999999997 NaN 0.0699 
113.00050559294942 NaN 0.0736 0.06520000000000004 0.09569999999999998 NaN 0.07310000000000001 
114.00050559294942 NaN 0.0667 0.0675 0.10230000000000002 NaN 0.0722 
115.00050559294942 NaN 0.057199999999999994 0.07209999999999998 0.10890000000000001 NaN 0.07069999999999999 
116.00050559294942 NaN 0.054 0.07809999999999999 0.11149999999999999 NaN 0.0673 
117.00050559294942 NaN 0.051799999999999985 0.08289999999999999 0.1113 NaN 0.06569999999999998 
118.00050559294942 NaN 0.05389999999999998 0.08580000000000002 0.11059999999999999 NaN 0.06549999999999997 
119.00050559294942 NaN 0.0574 0.08979999999999999 0.10439999999999998 NaN 0.07029999999999999 
120.00050559294942 NaN 0.0621 0.09149999999999998 0.1009 NaN 0.07309999999999998 
121.00050559294942 NaN 0.06599999999999999 0.09370000000000003 0.0953 NaN 0.0721 
122.00050559294942 NaN 0.06920000000000001 0.09320000000000002 0.09079999999999999 NaN 0.06859999999999998 
123.00050559294942 NaN 0.07109999999999998 0.0964 0.08599999999999998 NaN 0.06299999999999999 
124.00050559294942 NaN 0.07479999999999999 0.09549999999999997 0.08069999999999998 NaN 0.06189999999999999 
125.00050559294942 NaN 0.07809999999999997 0.09049999999999998 0.07769999999999999 NaN 0.0641 
126.00050559294942 NaN 0.07650000000000003 0.08839999999999998 0.07939999999999998 NaN 0.06809999999999998 
127.00050559294942 NaN 0.07410000000000001 0.08749999999999998 0.0791 NaN 0.06799999999999998 
128.00050559294942 NaN 0.07149999999999995 0.08859999999999997 0.0772 NaN 0.06639999999999999 
129.00050559294942 NaN 0.067 0.0888 0.07459999999999996 NaN 0.06169999999999999 
130.00050559294942 NaN 0.062099999999999905 0.08659999999999998 0.07439999999999998 NaN 0.059099999999999986 
131.00050559294942 NaN 0.05860000000000001 0.08589999999999998 0.07569999999999999 NaN 0.05969999999999998 
132.00050559294942 NaN 0.055200000000000034 0.08669999999999999 0.0739 NaN 0.058600000000000006 
133.00050559294942 NaN 0.054300000000000084 0.08619999999999997 0.07049999999999998 NaN 0.0594 
134.00050559294942 NaN 0.053700000000000005 0.08669999999999997 0.06769999999999998 NaN 0.061299999999999986 
135.00050559294942 NaN 0.05559999999999998 0.08609999999999998 0.064 NaN 0.06389999999999997 
136.00050559294942 NaN 0.06280000000000001 0.08399999999999998 0.05999999999999999 NaN 0.06679999999999998 
137.00050559294942 NaN 0.07400000000000001 0.08349999999999999 0.06209999999999998 NaN 0.06849999999999999 
138.00050559294942 NaN 0.08529999999999997 0.0812 0.0625 NaN 0.06809999999999998 
139.00050559294942 NaN 0.09289999999999998 0.08039999999999999 0.0659 NaN 0.06740000000000003 
140.00050559294942 NaN 0.097 0.07939999999999998 0.06939999999999999 NaN 0.06690000000000004 
141.00050559294942 NaN 0.1001 0.07569999999999999 0.0698 NaN 0.06840000000000003 
142.00050559294942 NaN 0.10469999999999999 0.07629999999999998 0.07229999999999998 NaN 0.06960000000000001 
143.00050559294942 NaN 0.10829999999999998 0.07469999999999999 0.0746 NaN 0.07099999999999998 
144.00050559294942 NaN 0.10979999999999998 0.07319999999999999 0.0751 NaN 0.0715 
145.00050559294942 NaN 0.10549999999999998 0.07379999999999999 0.07669999999999999 NaN 0.06939999999999999 
146.00050559294942 NaN 0.10270000000000001 0.07319999999999999 0.0744 NaN 0.0634 
147.00050559294942 NaN 0.10079999999999999 0.06989999999999999 0.0715 NaN 0.061 
148.00050559294942 NaN 0.09899999999999999 0.06760000000000001 0.0746 NaN 0.058599999999999985 
149.00050559294942 NaN 0.09609999999999998 0.0675 0.0774 NaN 0.05819999999999999 
150.00050559294942 NaN 0.09529999999999994 0.07129999999999997 0.08879999999999998 NaN 0.06149999999999999 
151.00050559294942 NaN 0.0931 0.07829999999999998 0.0959 NaN 0.059800000000000006 
152.00050559294942 NaN 0.09290000000000001 0.0777 0.09809999999999998 NaN 0.05819999999999998 
153.00050559294942 NaN 0.09559999999999999 0.08360000000000001 0.1076 NaN 0.05679999999999999 
154.00050559294942 NaN 0.09529999999999997 0.09009999999999999 0.11399999999999999 NaN 0.056000000000000015 
155.00050559294942 NaN 0.09569999999999998 0.09549999999999999 0.11830000000000002 NaN 0.05289999999999999 
156.00050559294942 NaN 0.09359999999999999 0.0983 0.12139999999999998 NaN 0.053599999999999995 
157.00050559294942 NaN 0.08689999999999998 0.1071 0.1219 NaN 0.05379999999999998 
158.00050559294942 NaN 0.08089999999999997 0.11399999999999999 0.1185 NaN 0.054499999999999986 
159.00050559294942 NaN 0.08269999999999998 0.1157 0.112 NaN 0.053700000000000005 
160.00050559294942 NaN 0.08389999999999999 0.1127 0.09979999999999999 NaN 0.050899999999999994 
161.00050559294942 NaN 0.08219999999999998 0.108 0.09219999999999998 NaN 0.04869999999999997 
162.00050559294942 NaN 0.0778 0.1107 0.09129999999999999 NaN 0.048799999999999996 
163.00050559294942 NaN 0.07379999999999999 0.1089 0.0871 NaN 0.04880000000000001 
164.00050559294942 NaN 0.07219999999999997 0.10669999999999999 0.08409999999999998 NaN 0.04699999999999999 
165.00050559294942 NaN 0.0737 0.10209999999999997 0.08039999999999999 NaN 0.048299999999999975 
166.00050559294942 NaN 0.07419999999999999 0.09999999999999998 0.0797 NaN 0.04789999999999997 
167.00050559294942 NaN 0.07609999999999999 0.092 0.08189999999999999 NaN 0.04809999999999999 
168.00050559294942 NaN 0.07669999999999999 0.08679999999999997 0.0817 NaN 0.04909999999999999 
169.00050559294942 NaN 0.0741 0.0825 0.08519999999999998 NaN 0.05169999999999997 
170.00050559294942 NaN 0.07399999999999998 0.08169999999999997 0.08689999999999999 NaN 0.05609999999999999 
171.00050559294942 NaN 0.07669999999999999 0.0817 0.08819999999999999 NaN 0.05900000000000002 
172.00050559294942 NaN 0.07850000000000001 0.0782 0.08649999999999998 NaN 0.06020000000000002 
173.00050559294942 NaN 0.07269999999999999 0.07189999999999998 0.0795 NaN 0.05819999999999999 
174.00050559294942 NaN 0.0689 0.06739999999999999 0.07709999999999999 NaN 0.057100000000000005 
