#####################################################################
# Alchemist log file - simulation started at: 2022-05-19T21:23+0000 #
#####################################################################
#
# seed = 133.0
#
# The columns have the following meaning: 
# time multileader-stability[mean] recursive-stability[mean] classic2-stability[mean] classic-stability[mean] selfstab-stability[mean] share-stability[mean] 
0.0 NaN NaN NaN NaN NaN NaN 
4.6022525674516146E-4 NaN NaN NaN NaN NaN NaN 
1.0004602252567452 NaN 0.0 0.0 0.0 NaN 0.0 
2.000460225256745 NaN 0.09379999999999998 0.04119999999999997 0.026200000000000008 NaN 0.03969999999999999 
3.000460225256745 NaN 0.11679999999999996 0.07029999999999999 0.047099999999999996 NaN 0.05669999999999997 
4.000460225256745 NaN 0.12499999999999999 0.09699999999999998 0.06339999999999998 NaN 0.0798 
5.000460225256745 NaN 0.13119999999999998 0.11879999999999998 0.07469999999999999 NaN 0.0915 
6.000460225256745 NaN 0.13609999999999994 0.13369999999999999 0.08199999999999998 NaN 0.10059999999999998 
7.000460225256745 NaN 0.13899999999999996 0.15149999999999997 0.08969999999999997 NaN 0.10879999999999998 
8.000460225256745 NaN 0.14029999999999998 0.1654 0.09699999999999998 NaN 0.11329999999999997 
9.000460225256745 NaN 0.14139999999999997 0.1751 0.10259999999999998 NaN 0.11769999999999997 
10.000460225256745 NaN 0.1421 0.18339999999999998 0.1078 NaN 0.12259999999999997 
11.000460225256745 NaN 0.1425 0.1908 0.11459999999999998 NaN 0.12789999999999996 
12.000460225256745 NaN 0.04869999999999999 0.1598 0.09389999999999998 NaN 0.09249999999999999 
13.000460225256745 NaN 0.02579999999999999 0.14129999999999998 0.07839999999999998 NaN 0.07839999999999998 
14.000460225256745 NaN 0.017600000000000008 0.12639999999999998 0.06589999999999999 NaN 0.060500000000000005 
15.000460225256745 NaN 0.011500000000000007 0.11609999999999998 0.05879999999999999 NaN 0.05359999999999998 
16.000460225256745 NaN 0.006600000000000001 0.11339999999999997 0.055899999999999984 NaN 0.04839999999999999 
17.000460225256745 NaN 0.004100000000000002 0.10549999999999997 0.052000000000000005 NaN 0.0447 
18.000460225256745 NaN 0.003899999999999994 0.10079999999999997 0.04969999999999999 NaN 0.04729999999999998 
19.000460225256745 NaN 0.003399999999999991 0.09839999999999999 0.048700000000000014 NaN 0.05330000000000002 
20.000460225256745 NaN 0.002899999999999995 0.09699999999999999 0.051199999999999996 NaN 0.060199999999999955 
21.000460225256745 NaN 0.003500000000000001 0.09929999999999997 0.05449999999999999 NaN 0.0632 
22.000460225256745 NaN 0.004600000000000005 0.09629999999999998 0.06149999999999998 NaN 0.06490000000000001 
23.000460225256745 NaN 0.0056000000000000025 0.09259999999999997 0.06819999999999998 NaN 0.0664 
24.000460225256745 NaN 0.007800000000000002 0.08829999999999998 0.0783 NaN 0.067 
25.000460225256745 NaN 0.010200000000000002 0.08779999999999999 0.09199999999999998 NaN 0.06899999999999999 
26.000460225256745 NaN 0.014900000000000004 0.08349999999999998 0.10839999999999995 NaN 0.0711 
27.000460225256745 NaN 0.019499999999999986 0.08259999999999999 0.1196 NaN 0.07079999999999997 
28.000460225256745 NaN 0.02369999999999999 0.08139999999999999 0.12769999999999998 NaN 0.06769999999999998 
29.000460225256745 NaN 0.03010000000000001 0.08279999999999998 0.1349 NaN 0.061299999999999986 
30.000460225256745 NaN 0.037899999999999996 0.08299999999999999 0.14249999999999996 NaN 0.055400000000000005 
31.000460225256745 NaN 0.045099999999999967 0.0831 0.14759999999999998 NaN 0.05500000000000001 
32.000460225256745 NaN 0.05409999999999998 0.08409999999999998 0.1448 NaN 0.057699999999999994 
33.000460225256745 NaN 0.06439999999999999 0.08059999999999999 0.143 NaN 0.0629 
34.000460225256745 NaN 0.07769999999999998 0.07839999999999998 0.1382 NaN 0.06770000000000001 
35.000460225256745 NaN 0.09179999999999998 0.07189999999999999 0.13049999999999998 NaN 0.0701 
36.000460225256745 NaN 0.10070000000000001 0.07129999999999999 0.11719999999999996 NaN 0.0702 
37.000460225256745 NaN 0.10700000000000001 0.06989999999999998 0.1108 NaN 0.07200000000000001 
38.000460225256745 NaN 0.12129999999999999 0.07169999999999999 0.10759999999999997 NaN 0.07369999999999999 
39.000460225256745 NaN 0.1338 0.07349999999999998 0.10969999999999999 NaN 0.0807 
40.000460225256745 NaN 0.1434 0.07849999999999999 0.10939999999999998 NaN 0.08710000000000001 
41.000460225256745 NaN 0.1547 0.08470000000000001 0.112 NaN 0.0869 
42.000460225256745 NaN 0.1632 0.0948 0.11969999999999997 NaN 0.0839 
43.000460225256745 NaN 0.16740000000000002 0.10509999999999999 0.123 NaN 0.07989999999999994 
44.000460225256745 NaN 0.1724 0.11099999999999999 0.12349999999999998 NaN 0.07700000000000001 
45.000460225256745 NaN 0.16720000000000004 0.11579999999999999 0.1192 NaN 0.0772 
46.000460225256745 NaN 0.1683 0.11669999999999998 0.1175 NaN 0.07810000000000002 
47.000460225256745 NaN 0.16920000000000002 0.11570000000000001 0.1142 NaN 0.07689999999999998 
48.000460225256745 NaN 0.1563 0.1122 0.1113 NaN 0.07589999999999994 
49.000460225256745 NaN 0.145 0.10759999999999996 0.1058 NaN 0.07019999999999998 
50.000460225256745 NaN 0.13369999999999999 0.10329999999999998 0.10019999999999998 NaN 0.06689999999999999 
51.000460225256745 NaN 0.11820000000000001 0.09419999999999998 0.09389999999999998 NaN 0.06709999999999998 
52.000460225256745 NaN 0.1051 0.08449999999999999 0.0863 NaN 0.06930000000000001 
53.000460225256745 NaN 0.09419999999999999 0.07799999999999999 0.08319999999999998 NaN 0.07220000000000001 
54.000460225256745 NaN 0.0784 0.07309999999999998 0.08489999999999999 NaN 0.0731 
55.000460225256745 NaN 0.07249999999999998 0.07179999999999999 0.08969999999999999 NaN 0.06879999999999997 
56.000460225256745 NaN 0.06419999999999998 0.07309999999999998 0.09519999999999999 NaN 0.06789999999999997 
57.000460225256745 NaN 0.05789999999999999 0.07329999999999998 0.09759999999999999 NaN 0.071 
58.000460225256745 NaN 0.059599999999999986 0.07169999999999999 0.09949999999999999 NaN 0.07609999999999997 
59.000460225256745 NaN 0.05900000000000001 0.07309999999999997 0.1009 NaN 0.0782 
60.000460225256745 NaN 0.06329999999999998 0.07469999999999997 0.09799999999999999 NaN 0.0762 
61.000460225256745 NaN 0.06709999999999998 0.07339999999999999 0.0935 NaN 0.07339999999999998 
62.000460225256745 NaN 0.07169999999999999 0.07069999999999997 0.09229999999999998 NaN 0.0693 
63.000460225256745 NaN 0.0745 0.07399999999999998 0.09399999999999999 NaN 0.06489999999999999 
64.00046022525675 NaN 0.07769999999999999 0.07889999999999998 0.093 NaN 0.06069999999999998 
65.00046022525675 NaN 0.08679999999999999 0.08339999999999999 0.09399999999999999 NaN 0.05999999999999997 
66.00046022525675 NaN 0.09199999999999997 0.0843 0.0906 NaN 0.059000000000000004 
67.00046022525675 NaN 0.09139999999999998 0.0822 0.0911 NaN 0.05729999999999999 
68.00046022525675 NaN 0.087 0.08199999999999999 0.08800000000000001 NaN 0.05210000000000001 
69.00046022525675 NaN 0.0825 0.0808 0.08469999999999998 NaN 0.05039999999999999 
70.00046022525675 NaN 0.0769 0.07659999999999999 0.08399999999999999 NaN 0.050599999999999985 
71.00046022525675 NaN 0.0736 0.07719999999999999 0.08289999999999999 NaN 0.05140000000000001 
72.00046022525675 NaN 0.0728 0.0797 0.08419999999999998 NaN 0.0529 
73.00046022525675 NaN 0.07289999999999999 0.08 0.0796 NaN 0.05330000000000001 
74.00046022525675 NaN 0.07229999999999999 0.0793 0.0807 NaN 0.05359999999999999 
75.00046022525675 NaN 0.06549999999999999 0.0733 0.07680000000000001 NaN 0.0534 
76.00046022525675 NaN 0.059099999999999986 0.0712 0.07579999999999999 NaN 0.051000000000000004 
77.00046022525675 NaN 0.05699999999999999 0.07289999999999999 0.07569999999999998 NaN 0.05009999999999998 
